   0,         76021,       1.15999,         65536,            0,            0
   1,             0,             0,       1441792,            0,            0
   2,             0,             0,  1.513882e+07,            0,            0
   3,       1660682,    0.01645454,  1.009254e+08, 0.0005322345,   0.03342697
   4,       8080588,    0.01685577,  4.793958e+08,  4.39595e-05,  0.002614798
   5,      27627356,     0.0160082,  1.725825e+09,  0.000113971,  0.007170589
   6,      76648939,    0.01567515,  4.889838e+09, 2.700396e-05,  0.001725697
   7,     175377612,    0.01569126,  1.117677e+10,  9.91807e-06, 0.0006324759
   8,     328528691,    0.01567674,  2.095645e+10, 1.159018e-05, 0.0007387774
   9,     509873356,    0.01564081,  3.259892e+10, 1.270392e-05,   0.00081157
  10,     662048604,    0.01562224,  4.237859e+10, 6.389547e-07, 4.089865e-05
  11,     721700126,    0.01561068,  4.623119e+10,  1.29696e-06,  8.30885e-05
  12,     660988887,    0.01559724,  4.237859e+10, 8.184722e-06, 0.0005244794
  13,     508402728,    0.01559569,  3.259892e+10, 5.557792e-06, 0.0003562401
  14,     327565312,    0.01563077,  2.095645e+10, 4.100628e-05,  0.002630335
  15,     173920747,    0.01556091,  1.117677e+10, 1.700142e-05,   0.00109138
  16,      76360581,    0.01561618,  4.889838e+09, 2.414538e-05,  0.001548572
  17,      26855342,    0.01556087,  1.725825e+09, 8.007301e-05,  0.005119448
  18,       7463895,    0.01556938,  4.793958e+08, 2.583877e-05,   0.00165684
  19,       1530920,    0.01516882,  1.009254e+08, 5.152318e-06, 0.0003395497
  20,        223477,    0.01476185,  1.513882e+07, 0.0007437173,   0.04796452
  21,         33423,    0.02318157,       1441792,  0.001572349,   0.07276287
  22,             0,             0,         65536,            0,            0


0,"Kernel Runtime",0.005116832,s
1,"Total Runtime",0.01401089,s

"Total",4.294967e+09
"MaxAbsErr",0.001572349
"MaxRelErr",0.07276287

