   0,         65532,      0.999939,         65536,            0,            0
   1,             0,             0,       1441792,            0,            0
   2,             0,             0,  1.513882e+07,            0,            0
   3,       1607018,    0.01592282,  1.009254e+08, 5.152318e-07, 3.235912e-05
   4,       8060341,    0.01681354,  4.793958e+08, 1.725088e-06, 0.0001026116
   5,      27427729,    0.01589253,  1.725825e+09, 1.699477e-06, 0.0001069241
   6,      76518242,    0.01564842,  4.889838e+09, 2.756738e-07, 1.761702e-05
   7,     175267615,    0.01568142,  1.117677e+10, 7.649794e-08, 4.878278e-06
   8,     328766099,    0.01568807,  2.095645e+10, 2.615424e-07, 1.667115e-05
   9,     510287864,    0.01565352,  3.259892e+10, 1.147277e-08, 7.329202e-07
  10,     662069859,    0.01562274,  4.237859e+10, 1.374043e-07, 8.795067e-06
  11,     721637453,    0.01560932,  4.623119e+10, 5.868332e-08, 3.759491e-06
  12,     661344360,    0.01560562,  4.237859e+10, 2.033102e-07, 1.302818e-05
  13,     508593934,    0.01560156,  3.259892e+10, 3.076176e-07, 1.971749e-05
  14,     326705267,    0.01558973,  2.095645e+10, 3.335489e-08, 2.139539e-06
  15,     174104492,    0.01557735,  1.117677e+10, 5.615217e-07, 3.604602e-05
  16,      76243094,    0.01559215,  4.889838e+09, 1.186133e-07, 7.607304e-06
  17,      26995109,    0.01564186,  1.725825e+09,  9.12607e-07, 5.834731e-05
  18,       7476320,     0.0155953,  4.793958e+08, 7.926644e-08,  5.08274e-06
  19,       1531287,    0.01517246,  1.009254e+08, 1.515971e-06, 9.990597e-05
  20,        234515,    0.01549097,  1.513882e+07, 1.459824e-05, 0.0009414832
  21,         31155,    0.02160853,       1441792, 6.935813e-07, 3.209655e-05
  22,             0,             0,         65536,            0,            0


0,"Kernel Runtime",3.15619,s
1,"Total Runtime",3.165142,s

"Total",4.294967e+09
"MaxAbsErr",1.459824e-05
"MaxRelErr",0.0009414832

