   0,         65477,        0.9991,         65536,            0,            0
   1,             0,             0,       1441792,            0,            0
   2,             0,             0,  1.513882e+07,            0,            0
   3,       1606123,    0.01591396,  1.009254e+08, 8.352701e-06, 0.0005245911
   4,       8053791,    0.01679988,  4.793958e+08, 1.193794e-05, 0.0007100924
   5,      27457906,    0.01591002,  1.725825e+09, 1.578607e-05, 0.0009931951
   6,      76541637,    0.01565321,  4.889838e+09, 5.060086e-06, 0.0003233665
   7,     175283706,    0.01568286,  1.117677e+10,  1.51618e-06,  9.66869e-05
   8,     328779995,    0.01568873,  2.095645e+10, 4.015471e-07, 2.559528e-05
   9,     510343256,    0.01565522,  3.259892e+10,  1.71067e-06, 0.0001092835
  10,     662129790,    0.01562416,  4.237859e+10, 1.276777e-06,  8.17248e-05
  11,     721644827,    0.01560948,  4.623119e+10, 1.008194e-07, 6.458898e-06
  12,     661305792,    0.01560471,  4.237859e+10, 7.067719e-07, 4.529016e-05
  13,     508523701,     0.0155994,  3.259892e+10,  1.84684e-06, 0.0001183777
  14,     326677004,    0.01558838,  2.095645e+10, 1.382009e-06, 8.864852e-05
  15,     174063563,    0.01557369,  1.117677e+10, 4.223492e-06, 0.0002711205
  16,      76235990,     0.0155907,  4.889838e+09, 1.334196e-06, 8.556906e-05
  17,      26988707,    0.01563815,  1.725825e+09, 2.796923e-06, 0.0001788206
  18,       7471333,    0.01558489,  4.793958e+08, 1.032341e-05,   0.00066196
  19,       1527270,    0.01513266,  1.009254e+08, 4.131763e-05,  0.002722927
  20,        236263,    0.01560644,  1.513882e+07, 0.0001008665,   0.00650518
  21,         31155,    0.02160853,       1441792, 6.935813e-07, 3.209655e-05
  22,             0,             0,         65536,            0,            0


0,"Kernel Runtime",0.4196623,s
1,"Total Runtime",0.4286797,s

"Total",4.294967e+09
"MaxAbsErr",0.0001008665
"MaxRelErr",0.00650518

