   0,         67567,       1.03099,         65536,            0,            0
   1,             0,             0,       1441792,            0,            0
   2,             0,             0,  1.513882e+07,            0,            0
   3,       1626013,    0.01611103,  1.009254e+08, 0.0001887235,   0.01185277
   4,       8073904,    0.01684183,  4.793958e+08, 3.001695e-05,  0.001785467
   5,      27469479,    0.01591672,  1.725825e+09, 2.249185e-05,  0.001415095
   6,      76440272,    0.01563248,  4.889838e+09, 1.566964e-05,  0.001001374
   7,     175315812,    0.01568573,  1.117677e+10, 4.388745e-06, 0.0002798705
   8,     328861286,    0.01569261,  2.095645e+10, 4.280592e-06, 0.0002728521
   9,     510093164,    0.01564755,  3.259892e+10, 5.961118e-06, 0.0003808167
  10,     661933850,    0.01561953,  4.237859e+10, 3.346784e-06, 0.0002142232
  11,     721696718,     0.0156106,  4.623119e+10, 1.223243e-06, 7.836593e-05
  12,     661376663,    0.01560639,  4.237859e+10, 9.655583e-07, 6.187326e-05
  13,     508405612,    0.01559578,  3.259892e+10, 5.469323e-06, 0.0003505695
  14,     326798671,    0.01559418,  2.095645e+10, 4.423698e-06, 0.0002837567
  15,     174185644,    0.01558461,  1.117677e+10, 6.699251e-06, 0.0004300481
  16,      76359598,    0.01561598,  4.889838e+09, 2.394435e-05,  0.001535679
  17,      26960199,    0.01562163,  1.725825e+09,  1.93154e-05,  0.001234925
  18,       7500595,    0.01564593,  4.793958e+08, 5.071592e-05,  0.003252018
  19,       1532035,    0.01517987,  1.009254e+08, 5.895441e-06, 0.0003885232
  20,        238551,    0.01575757,  1.513882e+07, 0.0002520012,    0.0162523
  21,         31653,    0.02195393,       1441792, 0.0003447099,   0.01595198
  22,             0,             0,         65536,            0,            0


0,"Kernel Runtime",0.02423501,s
1,"Total Runtime",0.03315218,s

"Total",4.294967e+09
"MaxAbsErr",0.0003447099
"MaxRelErr",0.0162523

