   0,         58982,      0.899994,         65536,            0,            0
   1,             0,             0,       1441792,            0,            0
   2,             0,             0,  1.513882e+07,            0,            0
   3,       1507328,    0.01493506,  1.009254e+08, 0.0009872437,    0.0620038
   4,       8329625,    0.01737526,  4.793958e+08, 0.0005634404,   0.03351455
   5,      27597209,    0.01599073,  1.725825e+09, 9.650283e-05,  0.006071563
   6,      76624691,    0.01567019,  4.889838e+09, 2.204511e-05,    0.0014088
   7,     175295692,    0.01568393,  1.117677e+10, 2.588583e-06, 0.0001650741
   8,     329016934,    0.01570003,  2.095645e+10, 1.170781e-05,  0.000746275
   9,     511161139,    0.01568031,  3.259892e+10, 2.679994e-05,  0.001712072
  10,     662221619,    0.01562632,  4.237859e+10, 3.443649e-06, 0.0002204234
  11,     723563315,    0.01565098,  4.623119e+10, 4.159852e-05,  0.002664969
  12,     659495321,    0.01556199,  4.237859e+10, 4.342813e-05,  0.002782888
  13,     506855424,    0.01554823,  3.259892e+10, 5.302268e-05,  0.003398617
  14,     326153011,    0.01556337,  2.095645e+10, 2.638591e-05,  0.001692516
  15,     174777958,    0.01563761,  1.117677e+10, 5.969434e-05,  0.003831986
  16,      76224921,    0.01558844,  4.889838e+09,  3.59787e-06, 0.0002307505
  17,      26751795,    0.01550087,  1.725825e+09, 0.0001400716,  0.008955441
  18,       7464550,    0.01557074,  4.793958e+08, 2.447247e-05,  0.001569229
  19,       1474560,    0.01461039,  1.009254e+08, 0.0005635844,   0.03714151
  20,        360448,    0.02380952,  1.513882e+07,  0.008303952,    0.5355463
  21,         32768,    0.02272727,       1441792,  0.001118053,   0.05173963
  22,             0,             0,         65536,            0,            0


0,"Kernel Runtime",0.000838336,s
1,"Total Runtime",0.1835966,s

"Total",4.294967e+09
"MaxAbsErr",0.008303952
"MaxRelErr",0.5355463

