   0,         85196,       1.29999,         65536,            0,            0
   1,             0,             0,       1441792,            0,            0
   2,             0,             0,  1.513882e+07,            0,            0
   3,       1749811,    0.01733766,  1.009254e+08,  0.001415352,   0.08889112
   4,       8224768,    0.01715653,  4.793958e+08,  0.000344713,   0.02050421
   5,      27367833,    0.01585783,  1.725825e+09,  3.64052e-05,  0.002290466
   6,      77168640,    0.01578143,  4.889838e+09, 0.0001332858,  0.008517675
   7,     175492300,    0.01570152,  1.117677e+10, 2.017935e-05,  0.001286838
   8,     324573593,    0.01548801,  2.095645e+10, 0.0002003196,    0.0127687
   9,     508847718,    0.01560934,  3.259892e+10, 4.416625e-05,  0.002821492
  10,     663532339,    0.01565725,  4.237859e+10, 3.437247e-05,  0.002200137
  11,     720411033,    0.01558279,  4.623119e+10, 2.658666e-05,  0.001703249
  12,     659809894,    0.01556942,  4.237859e+10, 3.600521e-05,  0.002307224
  13,     510296064,    0.01565377,  3.259892e+10, 5.252193e-05,   0.00336652
  14,     326978764,    0.01560278,  2.095645e+10, 1.301738e-05, 0.0008349955
  15,     175944499,    0.01574198,  1.117677e+10, 0.0001640662,   0.01053198
  16,      77594624,    0.01586855,  4.889838e+09, 0.0002765143,   0.01773433
  17,      27380940,    0.01586542,  1.725825e+09, 0.0002244758,   0.01435181
  18,       7824998,    0.01632262,  4.793958e+08, 0.0007274072,   0.04664297
  19,       1474560,    0.01461039,  1.009254e+08, 0.0005635844,   0.03714151
  20,        183500,    0.01212116,  1.513882e+07,  0.003384413,    0.2182707
  21,         26214,    0.01818154,       1441792,  0.003427679,    0.1586211
  22,             0,             0,         65536,            0,            0


0,"Kernel Runtime",0.000884608,s
1,"Total Runtime",0.009948029,s

"Total",4.294967e+09
"MaxAbsErr",0.003427679
"MaxRelErr",0.2182707

