   0,      17783848,          1.06,   1.67772e+07,            0,            0
   1,             0,             0,  5.033165e+08,            0,            0
   2,             0,             0,  7.298089e+09,            0,            0
   3,    1159976714,    0.01702956,   6.81155e+10, 0.0001606637,  0.009524259
   4,    7680273940,    0.01670425,  4.597796e+11, 0.0001088976,  0.006476928
   5,   37767023165,    0.01579646,  2.390854e+12, 4.982676e-05,  0.003144381
   6,  157104367206,    0.01577054,  9.961891e+12, 1.234862e-05, 0.0007824058
   7,  540318126571,    0.01581956,  3.415506e+13,  4.27781e-06, 0.0002704857
   8, 1548792553799,    0.01577249,  9.819579e+13, 1.488489e-06, 9.436353e-05
   9, 3776152359403,    0.01573173,  2.400341e+14, 4.055679e-06, 0.0002578689
  10, 7913246891704,    0.01569865,  5.040717e+14,  5.31835e-07, 3.387889e-05
  11,14368617969745,    0.01567781,   9.16494e+14, 1.982099e-06,  0.000126443
  12,22717275559690,    0.01565504,  1.451116e+15, 9.476987e-07, 6.053266e-05
  13,31421910105456,    0.01563873,  2.009237e+15,  6.73891e-07,  4.30893e-05
  14,38122927140372,    0.01562551,  2.439788e+15, 9.175955e-07, 5.872075e-05
  15,40638049251491,    0.01561536,   2.60244e+15, 9.078141e-07, 5.813258e-05
  16,38080796866641,    0.01560824,  2.439788e+15,  9.87798e-09, 6.328699e-07
  17,31350401919877,    0.01560314,  2.009237e+15, 1.139779e-06, 7.305339e-05
  18,22635827880263,    0.01559892,  1.451116e+15, 1.597393e-06, 0.0001024146
  19,14290394871234,    0.01559246,   9.16494e+14, 1.427609e-06, 9.154927e-05
  20, 7861077970780,    0.01559516,  5.040717e+14, 3.708954e-06, 0.0002378839
  21, 3743152917708,    0.01559425,  2.400341e+14, 4.505626e-06, 0.0002890122
  22, 1530122028974,    0.01558236,  9.819579e+13, 6.087342e-06, 0.0003905034
  23,  531983373434,    0.01557554,  3.415506e+13, 1.219308e-05,  0.000782223
  24,  154858065756,    0.01554505,  9.961891e+12, 4.362248e-05,  0.002798345
  25,   37129321185,    0.01552973,  2.390854e+12, 5.878937e-05,  0.003771324
  26,    7074448670,    0.01538661,  4.597796e+11, 0.0001873115,   0.01202726
  27,    1021229137,    0.01499261,   6.81155e+10, 0.0005811595,   0.03731655
  28,     109890764,    0.01505747,  7.298089e+09, 0.0007895226,    0.0498216
  29,       6543114,         0.013,  5.033165e+08,  0.002846996,    0.1796553
  30,             0,             0,  1.677722e+07,            0,            0


0,"Kernel Runtime",2.015876,s
1,"Total Runtime",2.029452,s

"Total",2.81475e+14
"MaxAbsErr",0.002846996
"MaxRelErr",0.1796553

