   0,         59578,      0.909088,         65536,            0,            0
   1,             0,             0,       1441792,            0,            0
   2,             0,             0,  1.513882e+07,            0,            0
   3,       1507328,    0.01493506,  1.009254e+08, 0.0009872437,    0.0620038
   4,       7818643,    0.01630937,  4.793958e+08,  0.000502447,   0.02988654
   5,      27560866,    0.01596968,  1.725825e+09,  7.54445e-05,  0.004746659
   6,      76399088,    0.01562405,  4.889838e+09, 2.409201e-05,  0.001539608
   7,     174752736,    0.01563535,  1.117677e+10, 4.599038e-05,  0.002932809
   8,     326786327,    0.01559359,  2.095645e+10, 9.473233e-05,  0.006038396
   9,     509891925,    0.01564138,  3.259892e+10,  1.21343e-05, 0.0007751807
  10,     661228450,    0.01560289,  4.237859e+10, 1.999198e-05,   0.00127966
  11,     720548460,    0.01558576,  4.623119e+10, 2.361406e-05,  0.001512812
  12,     662066517,    0.01562266,  4.237859e+10, 1.724392e-05,  0.001104995
  13,     509959447,    0.01564345,  3.259892e+10, 4.219591e-05,  0.002704649
  14,     329264779,    0.01571186,  2.095645e+10, 0.0001221015,  0.007832159
  15,     174548185,    0.01561705,  1.117677e+10, 3.913626e-05,  0.002512291
  16,      76355397,    0.01561512,  4.889838e+09, 2.308522e-05,  0.001480578
  17,      27018705,    0.01565553,  1.725825e+09, 1.458491e-05, 0.0009324826
  18,       7403582,    0.01544357,  4.793958e+08, 0.0001516492,  0.009724085
  19,       1517257,    0.01503344,  1.009254e+08, 0.0001405295,  0.009261218
  20,        258172,    0.01705365,  1.513882e+07,  0.001548074,   0.09983982
  21,         21845,    0.01515128,       1441792,  0.006457936,    0.2988509
  22,             0,             0,         65536,            0,            0


0,"Kernel Runtime",0.001898432,s
1,"Total Runtime",0.01086255,s

"Total",4.294967e+09
"MaxAbsErr",0.006457936
"MaxRelErr",0.2988509

