   0,      16788288,       1.00066,   1.67772e+07,            0,            0
   1,             0,             0,  5.033165e+08,            0,            0
   2,             0,             0,  7.298089e+09,            0,            0
   3,    1149034110,    0.01686891,   6.81155e+10, 1.591415e-08,  9.43402e-07
   4,    7730819833,    0.01681419,  4.597796e+11, 1.037495e-06, 6.170735e-05
   5,   37890169440,    0.01584796,  2.390854e+12, 1.680475e-06, 0.0001060485
   6,  157247858037,    0.01578494,  9.961891e+12, 2.055355e-06, 0.0001302268
   7,  540194631162,    0.01581595,  3.415506e+13, 6.620811e-07, 4.186336e-05
   8, 1548998756521,    0.01577459,  9.819579e+13, 6.114253e-07, 3.876163e-05
   9, 3775330068956,     0.0157283,  2.400341e+14, 6.299557e-07, 4.005396e-05
  10, 7913221515326,     0.0156986,  5.040717e+14, 4.814922e-07, 3.067196e-05
  11,14367116401867,    0.01567617,   9.16494e+14, 3.437166e-07, 2.192654e-05
  12,22718940454269,    0.01565619,  1.451116e+15, 1.996218e-07, 1.275051e-05
  13,31423486788789,    0.01563951,  2.009237e+15, 1.108265e-07, 7.086367e-06
  14,38125167558556,    0.01562643,  2.439788e+15, 6.886001e-10, 4.406638e-08
  15,40640292561900,    0.01561623,   2.60244e+15, 4.581139e-08, 2.933568e-06
  16,38080520896202,    0.01560813,  2.439788e+15, 1.032345e-07, 6.614106e-06
  17,31347800611361,    0.01560184,  2.009237e+15, 1.548959e-07, 9.927953e-06
  18,22633302565490,    0.01559717,  1.451116e+15, 1.428643e-07, 9.159542e-06
  19,14291527668691,    0.01559369,   9.16494e+14, 1.915971e-07, 1.228668e-05
  20, 7859038089484,    0.01559111,  5.040717e+14, 3.378535e-07, 2.166915e-05
  21, 3742008494815,    0.01558948,  2.400341e+14, 2.621242e-07, 1.681388e-05
  22, 1530713838725,    0.01558839,  9.819579e+13, 6.050719e-08, 3.881541e-06
  23,  532385504176,    0.01558731,  3.415506e+13, 4.194005e-07, 2.690581e-05
  24,  155282360709,    0.01558764,  9.961891e+12, 1.030669e-06, 6.611653e-05
  25,   37266915495,    0.01558728,  2.390854e+12, 1.239094e-06,  7.94876e-05
  26,    7162010638,    0.01557705,  4.597796e+11, 3.131835e-06, 0.0002010949
  27,    1060734951,    0.01557259,   6.81155e+10, 1.176693e-06, 7.555605e-05
  28,     115621694,    0.01584274,  7.298089e+09, 4.258101e-06, 0.0002687009
  29,       7991155,      0.015877,  5.033165e+08, 3.000299e-05,  0.001893292
  30,             0,             0,  1.677722e+07,            0,            0


0,"Kernel Runtime",2034.714,s
1,"Total Runtime",2034.702,s

"Total",2.81475e+14
"MaxAbsErr",3.000299e-05
"MaxRelErr",0.001893292

