   0,         65549,        1.0002,         65536,            0,            0
   1,             0,             0,       1441792,            0,            0
   2,             0,             0,  1.513882e+07,            0,            0
   3,       1607532,    0.01592792,  1.009254e+08,   5.6081e-06, 0.0003522165
   4,       8056386,    0.01680529,  4.793958e+08, 6.524879e-06, 0.0003881127
   5,      27419947,    0.01588802,  1.725825e+09, 6.208625e-06, 0.0003906213
   6,      76524847,    0.01564977,  4.889838e+09, 1.626434e-06, 0.0001039378
   7,     175233315,    0.01567835,  1.117677e+10, 2.992367e-06, 0.0001908234
   8,     328771724,    0.01568833,  2.095645e+10, 6.871394e-09, 4.379941e-07
   9,     510286620,    0.01565348,  3.259892e+10,   2.6688e-08, 1.704921e-06
  10,     662016052,    0.01562147,  4.237859e+10, 1.407078e-06, 9.006523e-05
  11,     721671376,    0.01561005,  4.623119e+10, 6.750853e-07,  4.32487e-05
  12,     661398467,     0.0156069,  4.237859e+10, 1.480063e-06,  9.48429e-05
  13,     508592023,     0.0156015,  3.259892e+10,  2.48996e-07,    1.596e-05
  14,     326737140,    0.01559125,  2.095645e+10, 1.487561e-06, 9.541913e-05
  15,     174104425,    0.01557734,  1.117677e+10, 5.675163e-07, 3.643083e-05
  16,      76222411,    0.01558792,  4.889838e+09,  4.11118e-06, 0.0002636718
  17,      26989861,    0.01563882,  1.725825e+09, 2.128257e-06, 0.0001360696
  18,       7471490,    0.01558522,  4.793958e+08, 9.995915e-06, 0.0006409603
  19,       1532461,    0.01518409,  1.009254e+08, 1.011638e-05, 0.0006666928
  20,        234376,    0.01548179,  1.513882e+07, 2.377993e-05,  0.001533638
  21,         31286,    0.02169939,       1441792, 9.016557e-05,  0.004172551
  22,             0,             0,         65536,            0,            0


0,"Kernel Runtime",0.2290626,s
1,"Total Runtime",0.2379403,s

"Total",4.294967e+09
"MaxAbsErr",9.016557e-05
"MaxRelErr",0.004172551

