   0,      16777216,             1,   1.67772e+07,            0,            0
   1,             0,             0,  5.033165e+08,            0,            0
   2,             0,             0,  7.298089e+09,            0,            0
   3,    1178458624,    0.01730089,   6.81155e+10, 0.0004319956,   0.02560901
   4,    7713549568,    0.01677662,  4.597796e+11, 3.652456e-05,  0.002172381
   5,   37714202624,    0.01577436,  2.390854e+12, 7.191951e-05,  0.004538572
   6,  157331024896,    0.01579329,  9.961891e+12, 1.040386e-05, 0.0006591859
   7,  540608141056,    0.01582806,  3.415506e+13, 1.276892e-05, 0.0008073786
   8, 1548659778816,    0.01577114,  9.819579e+13, 2.840634e-06, 0.0001800835
   9, 3774570209280,    0.01572514,  2.400341e+14, 2.535676e-06, 0.0001612238
  10, 7913408576000,    0.01569897,  5.040717e+14, 8.525915e-07, 5.431169e-05
  11,14367319933440,    0.01567639,   9.16494e+14, 5.657929e-07, 3.609334e-05
  12,22718313929728,    0.01565576,  1.451116e+15, 2.321319e-07, 1.482704e-05
  13,31423026684160,    0.01563928,  2.009237e+15, 1.181682e-07, 7.555799e-06
  14,38125241550592,    0.01562646,  2.439788e+15, 3.101584e-08, 1.984833e-06
  15,40640579087360,    0.01561634,   2.60244e+15, 6.428738e-08, 4.116692e-06
  16,38081032155392,    0.01560834,  2.439788e+15, 1.063162e-07, 6.811546e-06
  17,31347734211584,    0.01560181,  2.009237e+15, 1.879432e-07,  1.20461e-05
  18,22633066257152,    0.01559701,  1.451116e+15, 3.057103e-07, 1.960018e-05
  19,14292381666816,    0.01559463,   9.16494e+14, 7.402128e-07, 4.746814e-05
  20, 7859543427328,    0.01559211,  5.040717e+14, 6.646584e-07, 4.262967e-05
  21, 3741241114624,    0.01558629,  2.400341e+14, 3.459087e-06, 0.0002218822
  22, 1530585113088,    0.01558708,  9.819579e+13, 1.371415e-06, 8.797638e-05
  23,  533017650944,    0.01560582,  3.415506e+13, 1.808875e-05,  0.001160448
  24,  155275677440,    0.01558697,  9.961891e+12, 1.701552e-06, 0.0001091531
  25,   36982140160,    0.01546817,  2.390854e+12, 0.0001203494,  0.007720386
  26,    7193192960,    0.01564487,  4.597796e+11, 7.095199e-05,  0.004555821
  27,    1134936576,    0.01666194,   6.81155e+10,  0.001088173,   0.06987219
  28,     107263232,    0.01469744,  7.298089e+09,  0.001149553,   0.07254074
  29,             0,             0,  5.033165e+08,     0.015847,            1
  30,             0,             0,  1.677722e+07,            0,            0


0,"Kernel Runtime",17.67212,s
1,"Total Runtime",17.67273,s

"Total",2.81475e+14
"MaxAbsErr",0.015847
"MaxRelErr",1

"Device", 0, "MemClock [MHz]", 2505, "GPUClock [MHz]", 562
