   0,      16777216,             1,   1.67772e+07,            0,            0
   1,             0,             0,  5.033165e+08,            0,            0
   2,             0,             0,  7.298089e+09,            0,            0
   3,    1149834292,    0.01688066,   6.81155e+10, 1.176334e-05, 0.0006973394
   4,    7740246537,    0.01683469,  4.597796e+11, 2.154015e-05,  0.001281149
   5,   37876484192,    0.01584224,  2.390854e+12, 4.043525e-06, 0.0002551718
   6,  157170166240,    0.01577714,  9.961891e+12, 5.743546e-06, 0.0003639098
   7,  540278731623,    0.01581841,  3.415506e+13, 3.124395e-06, 0.0001975554
   8, 1549316867275,    0.01577783,  9.819579e+13, 3.850981e-06,  0.000244135
   9, 3775317433623,    0.01572825,  2.400341e+14,  5.77316e-07, 3.670702e-05
  10, 7912937120439,    0.01569804,  5.040717e+14, 8.270311e-08, 5.268345e-06
  11,14367775046714,    0.01567689,   9.16494e+14, 1.062374e-06, 6.777146e-05
  12,22720182339909,    0.01565705,  1.451116e+15, 1.055436e-06, 6.741421e-05
  13,31423494340755,    0.01563952,  2.009237e+15, 1.145852e-07, 7.326697e-06
  14,38124745456551,    0.01562626,  2.439788e+15, 1.723191e-07, 1.102741e-05
  15,40640838283644,    0.01561644,   2.60244e+15, 1.638848e-07, 1.049449e-05
  16,38080909926473,    0.01560829,  2.439788e+15, 5.621801e-08, 3.601818e-06
  17,31346957033332,    0.01560142,  2.009237e+15, 5.747459e-07, 3.683796e-05
  18,22632376492171,    0.01559654,  1.451116e+15, 7.810446e-07, 5.007557e-05
  19,14291402829778,    0.01559356,   9.16494e+14, 3.278106e-07, 2.102174e-05
  20, 7859034188093,     0.0155911,  5.040717e+14, 3.455932e-07, 2.216556e-05
  21, 3741705530021,    0.01558822,  2.400341e+14, 1.524298e-06, 9.777567e-05
  22, 1530496819911,    0.01558618,  9.819579e+13,  2.27057e-06, 0.0001456572
  23,  532377081898,    0.01558706,  3.415506e+13, 6.659899e-07, 4.272527e-05
  24,  155279620376,    0.01558736,  9.961891e+12,  1.30575e-06, 8.376278e-05
  25,   37252643276,    0.01558131,  2.390854e+12, 7.208601e-06, 0.0004624301
  26,    7161508007,    0.01557596,  4.597796e+11, 2.038635e-06, 0.0001309006
  27,    1060853033,    0.01557433,   6.81155e+10,  5.56863e-07, 3.575647e-05
  28,     115060527,    0.01576584,  7.298089e+09, 8.115042e-05,  0.005120872
  29,       7994737,    0.01588412,  5.033165e+08, 3.711979e-05,  0.002342386
  30,             0,             0,  1.677722e+07,            0,            0


0,"Kernel Runtime",0.1863076,s
1,"Total Runtime",0.1871708,s

"Total",2.81475e+14
"MaxAbsErr",8.115042e-05
"MaxRelErr",0.005120872

"Device", 0, "MemClock [MHz]", 2505, "GPUClock [MHz]", 875
