   0,      16827497,         1.003,   1.67772e+07,            0,            0
   1,             0,             0,  5.033165e+08,            0,            0
   2,             0,             0,  7.298089e+09,            0,            0
   3,    1144403904,    0.01680093,   6.81155e+10, 6.795989e-05,  0.004028711
   4,    7734464180,    0.01682211,  4.597796e+11, 8.963786e-06, 0.0005331414
   5,   37888199750,    0.01584714,  2.390854e+12, 8.566312e-07,  5.40588e-05
   6,  157251102480,    0.01578527,  9.961891e+12,  2.38104e-06, 0.0001508622
   7,  540399390143,    0.01582194,  3.415506e+13, 6.657064e-06, 0.0004209259
   8, 1549331633236,    0.01577798,  9.819579e+13, 4.001354e-06, 0.0002536679
   9, 3775983175677,    0.01573103,  2.400341e+14, 3.350847e-06, 0.0002130542
  10, 7913863185889,    0.01569988,  5.040717e+14, 1.754467e-06, 0.0001117629
  11,14367570083103,    0.01567667,   9.16494e+14, 8.387348e-07, 5.350498e-05
  12,22717842178064,    0.01565543,  1.451116e+15, 5.572278e-07, 3.559199e-05
  13,31421042755401,     0.0156383,  2.009237e+15, 1.105572e-06, 7.069147e-05
  14,38122933718348,    0.01562551,  2.439788e+15, 9.148994e-07, 5.854821e-05
  15,40639215569859,    0.01561581,   2.60244e+15, 4.596507e-07, 2.943409e-05
  16,38080583851811,    0.01560816,  2.439788e+15, 7.743078e-08, 4.960893e-06
  17,31349193230072,    0.01560254,  2.009237e+15, 5.382124e-07, 3.449637e-05
  18,22634955557549,    0.01559831,  1.451116e+15, 9.962539e-07, 6.387341e-05
  19,14292901968725,    0.01559519,   9.16494e+14, 1.307922e-06, 8.387401e-05
  20, 7859449562462,    0.01559193,  5.040717e+14,  4.78445e-07, 3.068637e-05
  21, 3742038778158,    0.01558961,  2.400341e+14, 1.359615e-07, 8.721214e-06
  22, 1530528312807,     0.0155865,  9.819579e+13, 1.949854e-06, 0.0001250833
  23,  532279150557,     0.0155842,  3.415506e+13, 3.533247e-06, 0.0002266685
  24,  155237166142,     0.0155831,  9.961891e+12, 5.567414e-06, 0.0003571449
  25,   37264811367,     0.0155864,  2.390854e+12, 2.119168e-06, 0.0001359441
  26,    7150077377,     0.0155511,  4.597796e+11, 2.282247e-05,  0.001465429
  27,    1054970113,    0.01548796,   6.81155e+10, 8.580997e-05,  0.005509904
  28,     114909683,    0.01574517,  7.298089e+09, 0.0001018194,  0.006425155
  29,       7676288,    0.01525141,  5.033165e+08, 0.0005955815,   0.03758325
  30,             0,             0,  1.677722e+07,            0,            0


0,"Kernel Runtime",8.186118,s
1,"Total Runtime",8.196067,s

"Total",2.81475e+14
"MaxAbsErr",0.0005955815
"MaxRelErr",0.03758325

