   0,         65536,             1,         65536,            0,            0
   1,             0,             0,       1441792,            0,            0
   2,             0,             0,  1.513882e+07,            0,            0
   3,       1618235,    0.01603397,  1.009254e+08, 0.0001116567,  0.007012594
   4,       7990350,    0.01666754,  4.793958e+08, 0.0001442733,  0.008581659
   5,      27893129,     0.0161622,  1.725825e+09, 0.0002679686,   0.01685949
   6,      77997922,    0.01595103,  4.889838e+09, 0.0003028788,   0.01935557
   7,     175747387,    0.01572434,  1.117677e+10, 4.300231e-05,   0.00274226
   8,     330054419,    0.01574954,  2.095645e+10, 6.121453e-05,  0.003901916
   9,     512385654,    0.01571787,  3.259892e+10,   6.4363e-05,  0.004111729
  10,     664076288,    0.01567009,  4.237859e+10, 4.720794e-05,  0.003021718
  11,     723220007,    0.01564355,  4.623119e+10, 3.417262e-05,  0.002189237
  12,     659715623,    0.01556719,  4.237859e+10,  3.82297e-05,  0.002449771
  13,     505579992,     0.0155091,  3.259892e+10, 9.214766e-05,  0.005906428
  14,     324756086,    0.01549672,  2.095645e+10,  9.30444e-05,  0.005968302
  15,     172405051,     0.0154253,  1.117677e+10, 0.0001526127,  0.009796735
  16,      75925976,     0.0155273,  4.889838e+09, 6.473385e-05,  0.004151726
  17,      26658028,    0.01544654,  1.725825e+09, 0.0001944033,   0.01242912
  18,       7153506,    0.01492192,  4.793958e+08, 0.0006732975,   0.04317333
  19,       1446833,    0.01433566,  1.009254e+08, 0.0008383119,    0.0552467
  20,        252061,    0.01664998,  1.513882e+07,  0.001144409,   0.07380632
  21,         25206,    0.01748241,       1441792,  0.004126809,    0.1909745
  22,             0,             0,         65536,            0,            0


0,"Kernel Runtime",0.001058496,s
1,"Total Runtime",0.001956675,s

"Total",4.294967e+09
"MaxAbsErr",0.004126809
"MaxRelErr",0.1909745

"Device", 0, "MemClock [MHz]", 2505, "GPUClock [MHz]", 875
