   0,         65536,             1,         65536,            0,            0
   1,             0,             0,       1441792,            0,            0
   2,             0,             0,  1.513882e+07,            0,            0
   3,       1606966,    0.01592231,  1.009254e+08,            0,            0
   4,       8059514,    0.01681181,  4.793958e+08,            0,            0
   5,      27430662,    0.01589423,  1.725825e+09,            0,            0
   6,      76516894,    0.01564815,  4.889838e+09,            0,            0
   7,     175266760,    0.01568134,  1.117677e+10,            0,            0
   8,     328771580,    0.01568833,  2.095645e+10,            0,            0
   9,     510287490,    0.01565351,  3.259892e+10,            0,            0
  10,     662075682,    0.01562288,  4.237859e+10,            0,            0
  11,     721640166,    0.01560938,  4.623119e+10,            0,            0
  12,     661335744,    0.01560542,  4.237859e+10,            0,            0
  13,     508583906,    0.01560125,  3.259892e+10,            0,            0
  14,     326705966,    0.01558976,  2.095645e+10,            0,            0
  15,     174110768,    0.01557791,  1.117677e+10,            0,            0
  16,      76242514,    0.01559203,  4.889838e+09,            0,            0
  17,      26993534,    0.01564094,  1.725825e+09,            0,            0
  18,       7476282,    0.01559522,  4.793958e+08,            0,            0
  19,       1531440,    0.01517397,  1.009254e+08,            0,            0
  20,        234736,    0.01550557,  1.513882e+07,            0,            0
  21,         31156,    0.02160922,       1441792,            0,            0
  22,             0,             0,         65536,            0,            0


0,"Kernel Runtime",0.07264189,s
1,"Total Runtime",0.07355028,s

"Total",4.294967e+09
"MaxAbsErr",0
"MaxRelErr",0

"Device", 0, "MemClock [MHz]", 2505, "GPUClock [MHz]", 562
