   0,      16777216,             1,   1.67772e+07,            0,            0
   1,             0,             0,  5.033165e+08,            0,            0
   2,             0,             0,  7.298089e+09,            0,            0
   3,    1151980128,    0.01691216,   6.81155e+10, 4.326625e-05,  0.002564854
   4,    7738615463,    0.01683114,  4.597796e+11, 1.799264e-05,  0.001070153
   5,   37928135933,    0.01586384,  2.390854e+12, 1.756036e-05,  0.001108169
   6,  157527925465,    0.01581305,  9.961891e+12, 3.016924e-05,  0.001911516
   7,  541207240947,     0.0158456,  3.415506e+13, 3.030952e-05,   0.00191647
   8, 1551298134664,    0.01579801,  9.819579e+13, 2.402769e-05,  0.001523248
   9, 3779860918150,    0.01574718,  2.400341e+14, 1.950581e-05,  0.001240222
  10, 7921867844212,    0.01571576,  5.040717e+14, 1.763447e-05,  0.001123349
  11,14380068109038,     0.0156903,   9.16494e+14, 1.447551e-05,  0.000923429
  12,22733330335480,    0.01566611,  1.451116e+15, 1.011605e-05, 0.0006461456
  13,31435969447347,    0.01564573,  2.009237e+15, 6.323463e-06, 0.0004043289
  14,38131997712302,    0.01562923,  2.439788e+15, 2.800176e-06, 0.0001791949
  15,40638386375527,    0.01561549,   2.60244e+15, 7.782726e-07, 4.983728e-05
  16,38071333126468,    0.01560436,  2.439788e+15, 3.869042e-06, 0.0002478847
  17,31334892700945,    0.01559542,  2.009237e+15, 6.579181e-06, 0.0004216883
  18,22619273505558,    0.01558751,  1.451116e+15,  9.81064e-06, 0.0006289954
  19,14279341690839,     0.0155804,   9.16494e+14,  1.34879e-05, 0.0008649477
  20, 7851697387459,    0.01557655,  5.040717e+14, 1.490067e-05, 0.0009556948
  21, 3738920192223,    0.01557662,  2.400341e+14, 1.312822e-05, 0.0008421061
  22, 1529077127350,    0.01557172,  9.819579e+13, 1.672834e-05,  0.001073125
  23,  531413001246,    0.01555884,  3.415506e+13, 2.889258e-05,  0.001853546
  24,  155056857493,      0.015565,  9.961891e+12, 2.366726e-05,  0.001518234
  25,   37286781171,    0.01559559,  2.390854e+12, 7.069935e-06, 0.0004535347
  26,    7155731790,     0.0155634,  4.597796e+11, 1.052438e-05, 0.0006757693
  27,    1055137386,    0.01549042,   6.81155e+10, 8.335425e-05,   0.00535222
  28,     115945512,    0.01588711,  7.298089e+09, 4.011214e-05,  0.002531215
  29,       7973330,    0.01584158,  5.033165e+08, 5.412102e-06, 0.0003415223
  30,             0,             0,  1.677722e+07,            0,            0


0,"Kernel Runtime",0.01989568,s
1,"Total Runtime",0.0207609,s

"Total",2.81475e+14
"MaxAbsErr",8.335425e-05
"MaxRelErr",0.00535222

"Device", 0, "MemClock [MHz]", 2505, "GPUClock [MHz]", 875
