   0,      16777216,             1,   1.67772e+07,            0,            0
   1,             0,             0,  5.033165e+08,            0,            0
   2,             0,             0,  7.298089e+09,            0,            0
   3,    1149649539,    0.01687794,   6.81155e+10, 9.050995e-06, 0.0005365494
   4,    7734180801,     0.0168215,  4.597796e+11, 8.347449e-06, 0.0004964834
   5,   37881101338,    0.01584417,  2.390854e+12, 2.112355e-06, 0.0001333029
   6,  157199805806,    0.01578012,  9.961891e+12, 2.768251e-06, 0.0001753957
   7,  540205374871,    0.01581626,  3.415506e+13,  9.76638e-07, 6.175279e-05
   8, 1549093030617,    0.01577555,  9.819579e+13, 1.571488e-06,  9.96253e-05
   9, 3775220943238,    0.01572785,  2.400341e+14, 1.753299e-07, 1.114786e-05
  10, 7912884976449,    0.01569794,  5.040717e+14, 1.861487e-07, 1.185802e-05
  11,14366985419226,    0.01567603,   9.16494e+14, 2.007995e-07,  1.28095e-05
  12,22719134339213,    0.01565632,  1.451116e+15, 3.332328e-07, 2.128468e-05
  13,31423561415047,    0.01563955,  2.009237e+15, 1.479681e-07,  9.46124e-06
  14,38125048824004,    0.01562638,  2.439788e+15, 4.797734e-08, 3.070269e-06
  15,40640243492027,    0.01561621,   2.60244e+15, 6.466673e-08, 4.140984e-06
  16,38080762259116,    0.01560823,  2.439788e+15, 4.306667e-09, 2.759228e-07
  17,31348024519358,    0.01560196,  2.009237e+15, 4.345659e-08, 2.785322e-06
  18,22633296212765,    0.01559717,  1.451116e+15, 1.472421e-07,  9.44022e-06
  19,14291474099605,    0.01559364,   9.16494e+14, 2.500471e-07, 1.603494e-05
  20, 7859064095383,    0.01559116,  5.040717e+14, 2.862618e-07, 1.836018e-05
  21, 3742022477149,    0.01558954,  2.400341e+14, 2.038727e-07, 1.307736e-05
  22, 1530693413030,    0.01558818,  9.819579e+13, 2.685171e-07, 1.722539e-05
  23,  532382067940,    0.01558721,  3.415506e+13, 5.200074e-07, 3.336004e-05
  24,  155285803822,    0.01558798,  9.961891e+12, 6.850402e-07, 4.394475e-05
  25,   37267839478,    0.01558767,  2.390854e+12, 8.526284e-07, 5.469591e-05
  26,    7159955038,    0.01557258,  4.597796e+11, 1.339002e-06, 8.597723e-05
  27,    1060900936,    0.01557503,   6.81155e+10, 1.260124e-06, 8.091325e-05
  28,     115769334,    0.01586297,  7.298089e+09, 1.597185e-05,  0.001007879
  29,       7968296,    0.01583158,  5.033165e+08, 1.541376e-05, 0.0009726614
  30,             0,             0,  1.677722e+07,            0,            0


0,"Kernel Runtime",0.6172623,s
1,"Total Runtime",0.6181818,s

"Total",2.81475e+14
"MaxAbsErr",1.597185e-05
"MaxRelErr",0.001007879

"Device", 0, "MemClock [MHz]", 2505, "GPUClock [MHz]", 875
