   0,         65536,             1,         65536,            0,            0
   1,             0,             0,       1441792,            0,            0
   2,             0,             0,  1.513882e+07,            0,            0
   3,       1606279,     0.0159155,  1.009254e+08, 6.807005e-06, 0.0004275137
   4,       8061435,    0.01681582,  4.793958e+08, 4.007127e-06, 0.0002383518
   5,      27431911,    0.01589495,  1.725825e+09, 7.237118e-07, 4.553299e-05
   6,      76512071,    0.01564716,  4.889838e+09, 9.863313e-07, 6.303183e-05
   7,     175265712,    0.01568125,  1.117677e+10,  9.37659e-08, 5.979457e-06
   8,     328774663,    0.01568847,  2.095645e+10, 1.471146e-07, 9.377331e-06
   9,     510297295,    0.01565381,  3.259892e+10, 3.007769e-07, 1.921466e-05
  10,     662066698,    0.01562267,  4.237859e+10, 2.119938e-07, 1.356945e-05
  11,     721630989,    0.01560918,  4.623119e+10, 1.985023e-07, 1.271686e-05
  12,     661348700,    0.01560573,  4.237859e+10, 3.057204e-07, 1.959065e-05
  13,     508584618,    0.01560127,  3.259892e+10, 2.184122e-08, 1.399966e-06
  14,     326699858,    0.01558947,  2.095645e+10, 2.914616e-07, 1.869571e-05
  15,     174111618,    0.01557799,  1.117677e+10, 7.605058e-08,  4.88195e-06
  16,      76242733,    0.01559208,  4.889838e+09, 4.478676e-08, 2.872413e-06
  17,      26993307,    0.01564081,  1.725825e+09, 1.315313e-07, 8.409421e-06
  18,       7476740,    0.01559617,  4.793958e+08, 9.553692e-07,  6.12604e-05
  19,       1531194,    0.01517154,  1.009254e+08, 2.437443e-06, 0.0001606331
  20,        234777,    0.01550828,  1.513882e+07,  2.70827e-06, 0.0001746643
  21,         31152,    0.02160645,       1441792, 2.774325e-06, 0.0001283862
  22,             0,             0,         65536,            0,            0


0,"Kernel Runtime",0.02486842,s
1,"Total Runtime",0.02576869,s

"Total",4.294967e+09
"MaxAbsErr",6.807005e-06
"MaxRelErr",0.0004275137

"Device", 0, "MemClock [MHz]", 2505, "GPUClock [MHz]", 875
