69|0x8d|1|1519929
69|0x8d|2|10210
69|0x28d|3|11372
69|0x28d|4|14886
69|0x28d|5|22948
69|0x128d|6|42339
69|0x128d|7|72372
69|0x128d|8|136734
69|0x128d|9|269659
69|0x1128d|10|526934
69|0x3128d|11|1049873
69|0x7128d|12|2102468
69|0xf128d|13|4194725
69|0x1f128d|14|8358818
69|0x3f128d|15|18613381
69|0x3f128d|16|38735014
69|0x3f128d|17|77408926
69|0x13f128d|18|154362469
69|0x33f128d|19|328382834
69|0x33f128d|20|618575661
69|0x33f128d|21|1231575921
69|0x33f128d|22|2459060857
69|0x233f128d|23|4919798490
69|0x233f128d|24|9835803620
8981|0x143d|1|66144
8981|0x143d|2|180940
8981|0x143d|3|444441
8981|0x2143d|4|882451
8981|0x2143d|5|1921722
8981|0x2143d|6|3733767
8981|0x12143d|7|7670649
8981|0x12143d|8|21186972
8981|0x52143d|9|31265711
8981|0xd2143d|10|62251968
8981|0xd2143d|11|124021926
8981|0x2d2143d|12|247997421
8981|0x6d2143d|13|496812019
8981|0xed2143d|14|994389029
8981|0x1ed2143d|15|1776862826
8981|0x1ed2143d|16|3304696252
8981|0x5ed2143d|17|7096658946
8981|0xded2143d|18|13319941293
8981|0x1ded2143d|19|28336821695
8981|0x3ded2143d|20|57336523386
8981|0x3ded2143d|21|110441678539
8981|0xbded2143d|22|219723749907
8981|0x1bded2143d|23|440543285277
8981|0x1bded2143d|24|880865685937
9153|0x6c41|1|90087
9153|0xec41|2|201870
9153|0x1ec41|3|454609
9153|0x1ec41|4|889704
9153|0x1ec41|5|1991066
9153|0x1ec41|6|3841675
9153|0x1ec41|7|7913961
9153|0x1ec41|8|15585965
9153|0x41ec41|9|31224051
9153|0x41ec41|10|62309956
9153|0x141ec41|11|125082902
9153|0x341ec41|12|250133304
9153|0x341ec41|13|499130098
9153|0xb41ec41|14|1000251627
9153|0xb41ec41|15|2003958537
9153|0xb41ec41|16|3337507967
9153|0xb41ec41|17|6663622845
9153|0x8b41ec41|18|16066216261
9153|0x18b41ec41|19|27936432408
9153|0x18b41ec41|20|56431893891
9153|0x58b41ec41|21|118413161446
9153|0xd8b41ec41|22|219424568933
9153|0xd8b41ec41|23|442614905288
9153|0xd8b41ec41|24|876626382181
10029|0x40a5|1|103000
10029|0xc0a5|2|238812
10029|0x1c0a5|3|494718
10029|0x1c0a5|4|1022936
10029|0x1c0a5|5|2033913
10029|0x9c0a5|6|3909723
10029|0x19c0a5|7|8004680
10029|0x39c0a5|8|15769939
10029|0x39c0a5|9|31772521
10029|0xb9c0a5|10|63512980
10029|0x1b9c0a5|11|143687275
10029|0x3b9c0a5|12|256407392
10029|0x7b9c0a5|13|510775068
10029|0xfb9c0a5|14|1019094135
10029|0x1fb9c0a5|15|1685805923
10029|0x3fb9c0a5|16|4052275535
10029|0x3fb9c0a5|17|7586822496
10029|0xbfb9c0a5|18|14877218226
10029|0x1bfb9c0a5|19|29971506567
10029|0x1bfb9c0a5|20|54210090115
10029|0x5bfb9c0a5|21|117200264201
10029|0xdbfb9c0a5|22|227985024328
10029|0xdbfb9c0a5|23|437501645316
10029|0x2dbfb9c0a5|24|873707559123
10127|0x176f|1|101668
10127|0x176f|2|237617
10127|0x1176f|3|498750
10127|0x3176f|4|999349
10127|0x7176f|5|1912884
10127|0xf176f|6|3983103
10127|0xf176f|7|7906198
10127|0xf176f|8|15846184
10127|0xf176f|9|31775320
10127|0xf176f|10|63427901
10127|0x10f176f|11|126914039
10127|0x10f176f|12|255101855
10127|0x50f176f|13|510763685
10127|0x50f176f|14|1026616007
10127|0x50f176f|15|1958093831
10127|0x250f176f|16|3350624263
10127|0x250f176f|17|8054600624
10127|0x250f176f|18|13807201178
10127|0x250f176f|19|29138168769
10127|0x2250f176f|20|54554793016
10127|0x2250f176f|21|109624639897
10127|0xa250f176f|22|220141540783
10127|0x1a250f176f|23|441485617974
