9027|0x16b|1|66007
9027|0x16b|2|165734
9027|0x16b|3|362789
9027|0x2016b|4|728209
9027|0x2016b|5|1475052
9027|0xa016b|6|2991862
9027|0x1a016b|7|5955924
9027|0x1a016b|8|17086604
9027|0x1a016b|9|30869396
9027|0x1a016b|10|62344775
9027|0x11a016b|11|124183253
9027|0x11a016b|12|248209580
9027|0x11a016b|13|496237140
9027|0x91a016b|14|996454697
9027|0x191a016b|15|2002230623
9027|0x391a016b|16|3361130307
9027|0x391a016b|17|7190862689
9027|0xb91a016b|18|13278434735
9027|0x1b91a016b|19|27074051384
9027|0x3b91a016b|20|55972493337
9027|0x3b91a016b|21|111689987059
9027|0xbb91a016b|22|223145805629
9027|0xbb91a016b|23|441735959652
9027|0x2bb91a016b|24|879924866940
9169|0x1531|1|90069
9169|0x1531|2|201864
9169|0x11531|3|444736
9169|0x11531|4|904201
9169|0x11531|5|2024148
9169|0x91531|6|3809026
9169|0x191531|7|7804259
9169|0x391531|8|15458990
9169|0x391531|9|30935955
9169|0xb91531|10|61768500
9169|0x1b91531|11|124027366
9169|0x3b91531|12|249455203
9169|0x3b91531|13|498372811
9169|0xbb91531|14|996660630
9169|0xbb91531|15|2009482517
9169|0x2bb91531|16|4013593647
9169|0x2bb91531|17|7976279302
9169|0x2bb91531|18|16067281685
9169|0x2bb91531|19|27061829516
9169|0x22bb91531|20|55396780057
9169|0x22bb91531|21|124048505579
9169|0x22bb91531|22|221241275365
9169|0x22bb91531|23|440598268867
9169|0x22bb91531|24|875286852055
10035|0x2bfb|1|103060
10035|0x2bfb|2|238935
10035|0x2bfb|3|496621
10035|0x2bfb|4|1020645
10035|0x42bfb|5|2020809
10035|0xc2bfb|6|3938328
10035|0xc2bfb|7|7984089
10035|0x2c2bfb|8|15823998
10035|0x2c2bfb|9|31802219
10035|0xac2bfb|10|63514496
10035|0x1ac2bfb|11|127071579
10035|0x1ac2bfb|12|254419347
10035|0x1ac2bfb|13|508146569
