109|0x65|1|835298
109|0x165|2|7328
109|0x165|3|14427
109|0x165|4|9269
109|0x965|5|17772
109|0x965|6|26925
109|0x965|7|50333
109|0x965|8|91892
109|0x965|9|184668
109|0x965|10|366448
109|0x965|11|730122
109|0x40965|12|1495539
109|0xc0965|13|2912312
109|0xc0965|14|6086149
109|0x2c0965|15|12178125
109|0x6c0965|16|24429996
109|0x6c0965|17|49322619
109|0x6c0965|18|106481326
109|0x26c0965|19|206179554
109|0x26c0965|20|412680932
109|0xa6c0965|21|826862235
109|0x1a6c0965|22|1651845069
109|0x1a6c0965|23|3300326478
109|0x5a6c0965|24|6577471137
9081|0x56c9|1|92256
9081|0xd6c9|2|203386
9081|0x1d6c9|3|508598
9081|0x1d6c9|4|1007269
9081|0x5d6c9|5|1905563
9081|0x5d6c9|6|3854320
9081|0x5d6c9|7|7740642
9081|0x25d6c9|8|15671847
9081|0x65d6c9|9|31382970
9081|0xe5d6c9|10|62446614
9081|0x1e5d6c9|11|152904966
9081|0x3e5d6c9|12|293424017
9081|0x7e5d6c9|13|585314996
9081|0xfe5d6c9|14|1102095061
9081|0x1fe5d6c9|15|1837875410
9081|0x1fe5d6c9|16|4943795582
9081|0x1fe5d6c9|17|8260599655
9081|0x9fe5d6c9|18|16197192053
9081|0x9fe5d6c9|19|27921786786
9081|0x9fe5d6c9|20|55747758360
9081|0x9fe5d6c9|21|112382733713
9081|0x89fe5d6c9|22|219376668019
9081|0x189fe5d6c9|23|439054316741
9081|0x189fe5d6c9|24|875320557004
9143|0x2a07|1|104956
9143|0x2a07|2|229518
9143|0x12a07|3|505124
9143|0x12a07|4|1033286
9143|0x52a07|5|1804640
9143|0x52a07|6|3981348
9143|0x152a07|7|7721097
9143|0x352a07|8|15607649
9143|0x752a07|9|31115801
9143|0xf52a07|10|62107522
9143|0xf52a07|11|123969396
9143|0xf52a07|12|246401572
9143|0x4f52a07|13|492625511
9143|0x4f52a07|14|809104396
9143|0x14f52a07|15|1732657833
9143|0x14f52a07|16|3996711511
9143|0x14f52a07|17|7226229660
9143|0x94f52a07|18|13305873266
9143|0x94f52a07|19|27737992807
9143|0x94f52a07|20|55468041719
9143|0x94f52a07|21|115139879187
9143|0x894f52a07|22|219379862598
9143|0x894f52a07|23|438717156538
9143|0x894f52a07|24|875688140399
9995|0x6ca3|1|91039
9995|0xeca3|2|209769
9995|0x1eca3|3|454285
9995|0x3eca3|4|931403
9995|0x3eca3|5|2044926
9995|0xbeca3|6|3623163
9995|0x1beca3|7|7582056
9995|0x1beca3|8|15239277
9995|0x5beca3|9|30342392
9995|0x5beca3|10|60448865
9995|0x15beca3|11|121350767
9995|0x15beca3|12|242271225
9995|0x15beca3|13|486301594
9995|0x15beca3|14|980269315
9995|0x115beca3|15|1638642456
9995|0x115beca3|16|3293594497
9995|0x515beca3|17|8110648748
9995|0xd15beca3|18|14458734242
9995|0xd15beca3|19|32412703473
9995|0x2d15beca3|20|56294990962
9995|0x6d15beca3|21|111389845218
9995|0x6d15beca3|22|218989550910
9995|0x16d15beca3|23|437154428581
9995|0x36d15beca3|24|874018142070
10099|0x55bb|1|88993
10099|0x55bb|2|208984
10099|0x55bb|3|436732
10099|0x255bb|4|969580
10099|0x655bb|5|2022391
10099|0xe55bb|6|3751974
10099|0xe55bb|7|7728663
10099|0xe55bb|8|15466765
10099|0xe55bb|9|30777314
10099|0x8e55bb|10|61653823
10099|0x18e55bb|11|114456461
10099|0x38e55bb|12|202923415
10099|0x38e55bb|13|493170741
10099|0xb8e55bb|14|986766956
10099|0xb8e55bb|15|2001145036
10099|0x2b8e55bb|16|3342548112
10099|0x6b8e55bb|17|6652682538
10099|0x6b8e55bb|18|13544647331
10099|0x16b8e55bb|19|27911356138
10099|0x36b8e55bb|20|55345251297
10099|0x76b8e55bb|21|110267361831
10099|0xf6b8e55bb|22|218774052537
10099|0x1f6b8e55bb|23|437072453971
10099|0x1f6b8e55bb|24|878437391952
10215|0x7bd7|1|100974
10215|0xfbd7|2|240187
10215|0x1fbd7|3|498288
10215|0x1fbd7|4|997985
10215|0x1fbd7|5|1808795
10215|0x9fbd7|6|3932764
10215|0x9fbd7|7|7548435
10215|0x29fbd7|8|15443652
10215|0x69fbd7|9|30683314
10215|0x69fbd7|10|61429385
10215|0x169fbd7|11|122837995
10215|0x169fbd7|12|245986018
10215|0x569fbd7|13|492318554
10215|0xd69fbd7|14|987824069
10215|0xd69fbd7|15|1969314115
10215|0xd69fbd7|16|3593617043
10215|0x4d69fbd7|17|6748089913
10215|0x4d69fbd7|18|14374517493
10215|0x14d69fbd7|19|27707743824
10215|0x14d69fbd7|20|54535697218
10215|0x14d69fbd7|21|109916281792
10215|0x94d69fbd7|22|218840608071
10215|0x194d69fbd7|23|436779327210
10215|0x394d69fbd7|24|876177494904
11067|0x75f3|1|105370
11067|0x75f3|2|217409
11067|0x175f3|3|462543
11067|0x375f3|4|884854
11067|0x775f3|5|1798622
11067|0xf75f3|6|3945631
11067|0xf75f3|7|7578961
11067|0x2f75f3|8|15479470
11067|0x6f75f3|9|30945434
11067|0xef75f3|10|61741625
11067|0xef75f3|11|123380084
11067|0xef75f3|12|247028610
11067|0xef75f3|13|493758193
11067|0xef75f3|14|988099517
11067|0x10ef75f3|15|1962209372
11067|0x30ef75f3|16|3934624051
11067|0x30ef75f3|17|7979309592
11067|0xb0ef75f3|18|15352473664
11067|0x1b0ef75f3|19|29683467730
11067|0x1b0ef75f3|20|56987766984
11067|0x5b0ef75f3|21|110243021971
11067|0xdb0ef75f3|22|220784789198
11067|0xdb0ef75f3|23|436512793175
11067|0x2db0ef75f3|24|871890650635
11155|0x2a9b|1|88556
11155|0xaa9b|2|189606
11155|0xaa9b|3|452250
11155|0x2aa9b|4|1030285
11155|0x2aa9b|5|1975591
11155|0x2aa9b|6|3836987
11155|0x12aa9b|7|7741477
11155|0x32aa9b|8|15516794
11155|0x72aa9b|9|30960138
11155|0xf2aa9b|10|61862368
11155|0xf2aa9b|11|123815397
11155|0x2f2aa9b|12|247581995
11155|0x6f2aa9b|13|496763004
11155|0x6f2aa9b|14|881992733
11155|0x6f2aa9b|15|1991802311
11155|0x6f2aa9b|16|3491613389
11155|0x46f2aa9b|17|6606357145
11155|0xc6f2aa9b|18|16200859046
11155|0x1c6f2aa9b|19|29423369449
11155|0x1c6f2aa9b|20|55144812633
11155|0x1c6f2aa9b|21|110529548366
11155|0x1c6f2aa9b|22|223402984121
11155|0x11c6f2aa9b|23|437601945145
11155|0x31c6f2aa9b|24|873890739298
12057|0x3d29|1|94872
12057|0xbd29|2|195990
12057|0x1bd29|3|463443
12057|0x3bd29|4|1008395
12057|0x3bd29|5|2017609
12057|0xbbd29|6|3887476
12057|0xbbd29|7|7775186
12057|0x2bbd29|8|15672508
12057|0x2bbd29|9|31375468
12057|0x2bbd29|10|62752760
12057|0x2bbd29|11|125397485
12057|0x2bbd29|12|251058587
12057|0x42bbd29|13|501839935
12057|0x42bbd29|14|974505471
12057|0x142bbd29|15|1614940746
12057|0x142bbd29|16|3323156556
12057|0x142bbd29|17|6671928451
12057|0x142bbd29|18|13711723716
12057|0x142bbd29|19|27984307422
12057|0x2142bbd29|20|61260626578
12057|0x2142bbd29|21|110641133953
12057|0xa142bbd29|22|218369667375
12057|0x1a142bbd29|23|435733851116
12057|0x1a142bbd29|24|870397580099
12151|0x5a47|1|107582
12151|0x5a47|2|223400
12151|0x15a47|3|504500
12151|0x15a47|4|1012113
12151|0x55a47|5|1893318
12151|0x55a47|6|3967295
12151|0x155a47|7|7652650
12151|0x155a47|8|15638592
12151|0x155a47|9|31297619
12151|0x955a47|10|62694437
12151|0x1955a47|11|125565646
12151|0x1955a47|12|250719548
12151|0x1955a47|13|501081545
12151|0x9955a47|14|1002258422
12151|0x9955a47|15|1639758970
12151|0x29955a47|16|3275323337
12151|0x69955a47|17|8175119433
12151|0xe9955a47|18|16431171889
12151|0x1e9955a47|19|31081976174
12151|0x3e9955a47|20|54384337428
12151|0x7e9955a47|21|109634443499
12151|0x7e9955a47|22|217752369920
12151|0x17e9955a47|23|434645872908
12151|0x17e9955a47|24|870445782618
12273|0x6111|1|92186
12273|0xe111|2|196819
12273|0xe111|3|469140
