217|0x169|1|15996538
217|0x369|2|9327
217|0x769|3|10808
217|0xf69|4|16661
217|0x1f69|5|29399
217|0x3f69|6|54718
217|0x7f69|7|104245
217|0x7f69|8|206041
217|0x7f69|9|408984
217|0x7f69|10|814881
217|0x47f69|11|1616625
217|0x47f69|12|3096575
217|0x147f69|13|22361207
217|0x347f69|14|28574147
217|0x347f69|15|25327967
217|0xb47f69|16|50997911
217|0x1b47f69|17|101819735
217|0x3b47f69|18|202613520
217|0x7b47f69|19|404494394
217|0xfb47f69|20|812143317
217|0x1fb47f69|21|1620290114
217|0x3fb47f69|22|3245746551
217|0x3fb47f69|23|6459098316
217|0x3fb47f69|24|12939023679
9063|0x4857|1|113621
9063|0x4857|2|299014
9063|0x14857|3|651491
9063|0x14857|4|1305538
9063|0x14857|5|2662211
9063|0x94857|6|5282352
9063|0x94857|7|10609734
9063|0x294857|8|24951658
9063|0x294857|9|51925094
9063|0xa94857|10|103467100
9063|0x1a94857|11|206299514
9063|0x1a94857|12|412089911
9063|0x1a94857|13|826143642
9063|0x1a94857|14|1437753429
9063|0x11a94857|15|2699608973
9063|0x11a94857|16|5453207818
9063|0x51a94857|17|11183178350
9063|0x51a94857|18|21670058741
9063|0x151a94857|19|44451350589
9063|0x351a94857|20|89094885794
9063|0x351a94857|21|179263918575
9063|0x351a94857|22|357073831382
9063|0x351a94857|23|713810520077
9063|0x351a94857|24|1186968994763
9185|0x6021|1|89583
9185|0x6021|2|231832
9185|0x16021|3|505874
9185|0x36021|4|1028262
9185|0x76021|5|1831902
9185|0x76021|6|3599007
9185|0x76021|7|7471156
9185|0x276021|8|14914014
9185|0x676021|9|29636537
9185|0x676021|10|59759038
9185|0x1676021|11|119241529
9185|0x3676021|12|237984569
9185|0x3676021|13|476051871
9185|0x3676021|14|953250891
9185|0x3676021|15|1670099929
9185|0x23676021|16|3811907382
9185|0x63676021|17|6647016193
9185|0xe3676021|18|15245585970
9185|0x1e3676021|19|28413470007
9185|0x1e3676021|20|52095601232
9185|0x1e3676021|21|174923723437
9185|0x1e3676021|22|359937438642
9185|0x1e3676021|23|715585770512
9185|0x1e3676021|24|1134036525696
10067|0x34db|1|88923
10067|0xb4db|2|210623
10067|0xb4db|3|500030
10067|0xb4db|4|1022215
10067|0xb4db|5|1919089
10067|0x8b4db|6|3627937
10067|0x8b4db|7|7578174
10067|0x28b4db|8|15267161
10067|0x68b4db|9|30217884
10067|0xe8b4db|10|60415706
10067|0x1e8b4db|11|105368777
10067|0x3e8b4db|12|241083195
10067|0x3e8b4db|13|483330275
10067|0xbe8b4db|14|824397517
10067|0x1be8b4db|15|1937533175
10067|0x1be8b4db|16|3192970570
10067|0x1be8b4db|17|6667962786
10067|0x9be8b4db|18|15567180049
10067|0x19be8b4db|19|26023215446
10067|0x39be8b4db|20|55009948158
10067|0x79be8b4db|21|105254846333
10067|0xf9be8b4db|22|206665762320
10067|0x1f9be8b4db|23|419827667128
10067|0x1f9be8b4db|24|834494158666
10185|0x2279|1|91415
10185|0xa279|2|230354
10185|0xa279|3|440041
10185|0xa279|4|881040
10185|0xa279|5|1788173
10185|0xa279|6|3912400
10185|0xa279|7|7523796
10185|0xa279|8|15090170
10185|0x40a279|9|28954193
10185|0xc0a279|10|60634526
10185|0xc0a279|11|121197637
10185|0xc0a279|12|242614279
10185|0xc0a279|13|486012777
10185|0xc0a279|14|976206821
10185|0x10c0a279|15|1772123985
10185|0x10c0a279|16|3908501079
10185|0x10c0a279|17|7812257687
10185|0x90c0a279|18|13951949088
10185|0x190c0a279|19|27298768974
10185|0x190c0a279|20|54146233095
10185|0x190c0a279|21|110606973773
10185|0x990c0a279|22|207951093433
10185|0x1990c0a279|23|419430171754
10185|0x3990c0a279|24|905942406419
11015|0x52b7|1|167784
11015|0x52b7|2|340968
11015|0x152b7|3|763009
11015|0x352b7|4|1601928
11015|0x752b7|5|3234317
11015|0xf52b7|6|6489899
11015|0x1f52b7|7|13042288
11015|0x1f52b7|8|26096055
11015|0x5f52b7|9|52140240
11015|0xdf52b7|10|104286901
11015|0x1df52b7|11|208672059
11015|0x1df52b7|12|417433570
11015|0x1df52b7|13|834849046
11015|0x1df52b7|14|1606073817
11015|0x11df52b7|15|3339405552
11015|0x11df52b7|16|5827620182
11015|0x11df52b7|17|10878555485
11015|0x11df52b7|18|21592636126
11015|0x111df52b7|19|44792018363
11015|0x111df52b7|20|89261698825
11015|0x111df52b7|21|179565834911
11015|0x911df52b7|22|355117557326
11015|0x911df52b7|23|660274601660
11015|0x911df52b7|24|831900142178
11205|0x1b0d|1|106501
11205|0x1b0d|2|218064
11205|0x1b0d|3|488729
11205|0x1b0d|4|994572
11205|0x1b0d|5|1807854
11205|0x1b0d|6|3968269
11205|0x1b0d|7|7622744
11205|0x201b0d|8|15595519
11205|0x601b0d|9|30992926
11205|0xe01b0d|10|62019304
11205|0x1e01b0d|11|124174026
11205|0x3e01b0d|12|247767979
11205|0x3e01b0d|13|495246413
11205|0x3e01b0d|14|966282556
11205|0x3e01b0d|15|1981997393
11205|0x23e01b0d|16|3963790001
11205|0x63e01b0d|17|6602172612
11205|0xe3e01b0d|18|13052491732
11205|0xe3e01b0d|19|26729556076
11205|0x2e3e01b0d|20|53573991436
11205|0x2e3e01b0d|21|106412114163
11205|0x2e3e01b0d|22|210248460437
11205|0x2e3e01b0d|23|419745528333
11205|0x2e3e01b0d|24|1044034319103
12099|0x556b|1|95048
12099|0x556b|2|194213
12099|0x1556b|3|441087
12099|0x1556b|4|1008051
12099|0x1556b|5|1959909
12099|0x9556b|6|3664358
12099|0x9556b|7|7599223
12099|0x29556b|8|15241982
12099|0x29556b|9|30205215
12099|0xa9556b|10|60851575
12099|0x1a9556b|11|122058272
12099|0x3a9556b|12|244714354
12099|0x7a9556b|13|487580485
12099|0xfa9556b|14|975773433
12099|0x1fa9556b|15|1951342883
12099|0x3fa9556b|16|3922031185
12099|0x7fa9556b|17|7851014496
12099|0xffa9556b|18|14854563066
12099|0x1ffa9556b|19|38633932507
12099|0x3ffa9556b|20|87942578786
12099|0x7ffa9556b|21|176833723149
12099|0xfffa9556b|22|351670288320
12099|0xfffa9556b|23|703227825813
12099|0x2fffa9556b|24|1413630611804
12247|0x33e7|1|166525
12247|0x33e7|2|351553
12247|0x133e7|3|794958
12247|0x333e7|4|1591936
12247|0x333e7|5|3268583
12247|0xb33e7|6|6560517
12247|0x1b33e7|7|13151641
12247|0x3b33e7|8|26337895
12247|0x7b33e7|9|42123068
12247|0x7b33e7|10|105162196
12247|0x7b33e7|11|210384802
12247|0x27b33e7|12|420760873
12247|0x67b33e7|13|842441112
12247|0x67b33e7|14|1651051170
12247|0x167b33e7|15|2798998625
12247|0x167b33e7|16|5459607126
12247|0x167b33e7|17|11191404632
12247|0x967b33e7|18|21609198862
12247|0x1967b33e7|19|43589040518
12247|0x3967b33e7|20|88123000262
12247|0x7967b33e7|21|175661728824
12247|0x7967b33e7|22|351773063500
12247|0x7967b33e7|23|703486759258
12247|0x7967b33e7|24|1409289131003
13171|0x29bb|1|168935
13171|0x29bb|2|356098
13171|0x129bb|3|764946
13171|0x329bb|4|1613964
13171|0x729bb|5|3258894
