9089|0x1c81|1|160313
9089|0x1c81|2|359661
9089|0x1c81|3|791041
9089|0x1c81|4|1580578
9089|0x41c81|5|3247715
9089|0xc1c81|6|6524318
9089|0xc1c81|7|28974012
9089|0xc1c81|8|41929532
9089|0xc1c81|9|51723571
9089|0xc1c81|10|103237021
9089|0xc1c81|11|206161318
9089|0x20c1c81|12|412108856
9089|0x20c1c81|13|825149446
9089|0x20c1c81|14|1383912131
9089|0x120c1c81|15|2698804420
9089|0x120c1c81|16|5444667618
9089|0x520c1c81|17|10950851060
9089|0x520c1c81|18|21603649772
9089|0x1520c1c81|19|44524913025
9089|0x3520c1c81|20|89212346790
9089|0x7520c1c81|21|181065356292
9089|0xf520c1c81|22|362454521603
9089|0x1f520c1c81|23|723871747283
9089|0x1f520c1c81|24|1445549646775
9963|0x51c3|1|160456
9963|0x51c3|2|376088
9963|0x51c3|3|804086
9963|0x251c3|4|1602521
9963|0x651c3|5|3226774
9963|0x651c3|6|6437918
9963|0x1651c3|7|12970878
9963|0x3651c3|8|25894990
9963|0x3651c3|9|51810409
9963|0x3651c3|10|103587187
9963|0x3651c3|11|207127847
9963|0x23651c3|12|349579504
9963|0x23651c3|13|828563210
9963|0xa3651c3|14|1657226356
9963|0x1a3651c3|15|2831499364
9963|0x3a3651c3|16|6417355889
9963|0x3a3651c3|17|11769991002
9963|0xba3651c3|18|22469145649
9963|0x1ba3651c3|19|44250216002
9963|0x3ba3651c3|20|90512115606
9963|0x3ba3651c3|21|181984649255
9963|0x3ba3651c3|22|365088975621
9963|0x13ba3651c3|23|722917279955
9963|0x13ba3651c3|24|1432309363555
10163|0x5f7b|1|190375
10163|0xdf7b|2|377213
10163|0xdf7b|3|785408
10163|0xdf7b|4|1572226
10163|0xdf7b|5|3219957
10163|0x8df7b|6|6479599
10163|0x8df7b|7|12973606
10163|0x8df7b|8|25955202
10163|0x48df7b|9|51935684
10163|0x48df7b|10|103703857
10163|0x148df7b|11|207403907
10163|0x148df7b|12|414858104
10163|0x148df7b|13|755403989
10163|0x148df7b|14|1659422564
10163|0x148df7b|15|3319513039
10163|0x148df7b|16|5489025729
10163|0x148df7b|17|10801745465
10163|0x148df7b|18|22042151292
10163|0x10148df7b|19|46066039410
10163|0x30148df7b|20|90524697096
10163|0x70148df7b|21|183020829037
10163|0xf0148df7b|22|356172193684
10163|0x1f0148df7b|23|712754511427
10163|0x3f0148df7b|24|1424971362607
11047|0x1497|1|161988
11047|0x9497|2|341726
11047|0x9497|3|792833
11047|0x9497|4|1579423
11047|0x49497|5|3231926
11047|0xc9497|6|6495688
11047|0xc9497|7|13028710
11047|0x2c9497|8|26059659
11047|0x6c9497|9|52187835
11047|0xec9497|10|104353426
11047|0x1ec9497|11|193666116
11047|0x1ec9497|12|387876243
11047|0x1ec9497|13|775893266
11047|0x9ec9497|14|1537149328
11047|0x9ec9497|15|3060205583
11047|0x9ec9497|16|6124797212
11047|0x49ec9497|17|11074366036
11047|0x49ec9497|18|23496944935
11047|0x49ec9497|19|46234513019
11047|0x249ec9497|20|90830697571
11047|0x649ec9497|21|179395446336
11047|0x649ec9497|22|354904139242
11047|0x649ec9497|23|711624588513
11047|0x2649ec9497|24|1435958590973
11247|0x630f|1|167746
11247|0x630f|2|343161
11247|0x630f|3|796427
11247|0x630f|4|1588183
11247|0x630f|5|3285641
11247|0x630f|6|6524865
11247|0x630f|7|13143334
11247|0x630f|8|26178442
11247|0x630f|9|52271466
11247|0x630f|10|104442078
11247|0x100630f|11|209074209
11247|0x100630f|12|418047172
11247|0x100630f|13|836175686
11247|0x100630f|14|1671778545
11247|0x100630f|15|2826555438
11247|0x100630f|16|5623259844
11247|0x100630f|17|13377600492
11247|0x100630f|18|21560256776
11247|0x100630f|19|43125450358
11247|0x100630f|20|86867624021
11247|0x40100630f|21|180926350506
11247|0xc0100630f|22|359406041163
11247|0xc0100630f|23|709345715094
11247|0x2c0100630f|24|1412793022400
12223|0x403f|1|166061
12223|0xc03f|2|350986
12223|0x1c03f|3|815816
12223|0x3c03f|4|1590565
12223|0x3c03f|5|3274274
12223|0xbc03f|6|6518617
12223|0x1bc03f|7|13143137
12223|0x1bc03f|8|26278571
12223|0x1bc03f|9|52652489
12223|0x1bc03f|10|105227967
12223|0x11bc03f|11|210488088
12223|0x11bc03f|12|397045486
12223|0x51bc03f|13|841766551
12223|0xd1bc03f|14|1683511758
12223|0xd1bc03f|15|2705791180
12223|0x2d1bc03f|16|6047852864
12223|0x6d1bc03f|17|10839681900
12223|0xed1bc03f|18|21561790759
12223|0x1ed1bc03f|19|44513254219
12223|0x1ed1bc03f|20|89099953239
12223|0x1ed1bc03f|21|179535800161
12223|0x9ed1bc03f|22|357312382355
12223|0x19ed1bc03f|23|705986522274
12223|0x39ed1bc03f|24|1410705796773
13091|0x148b|1|169245
13091|0x948b|2|358846
13091|0x948b|3|839603
13091|0x948b|4|1636882
13091|0x4948b|5|3305080
13091|0xc948b|6|6631453
13091|0x1c948b|7|13223923
13091|0x1c948b|8|26458018
13091|0x1c948b|9|52971548
13091|0x9c948b|10|105821010
13091|0x19c948b|11|211676657
13091|0x39c948b|12|423494635
13091|0x39c948b|13|847056850
13091|0x39c948b|14|1429355154
13091|0x139c948b|15|2857492163
13091|0x339c948b|16|5508632998
13091|0x739c948b|17|10856817599
13091|0x739c948b|18|25871742056
13091|0x739c948b|19|43265563557
13091|0x739c948b|20|92361551995
13091|0x739c948b|21|178851596387
13091|0x8739c948b|22|356297723938
13091|0x18739c948b|23|703451846364
13091|0x38739c948b|24|1402109357071
13291|0x5cc3|1|170382
13291|0x5cc3|2|360302
13291|0x5cc3|3|792376
13291|0x5cc3|4|1593349
13291|0x5cc3|5|3288213
13291|0x5cc3|6|6606684
13291|0x105cc3|7|13203337
13291|0x105cc3|8|26457132
13291|0x105cc3|9|52989981
