9059|0x764b|1|162553
9059|0x764b|2|361623
9059|0x764b|3|786873
9059|0x2764b|4|1580639
9059|0x2764b|5|3221621
9059|0x2764b|6|6493429
9059|0x2764b|7|12976501
9059|0x22764b|8|26044784
9059|0x22764b|9|51847368
9059|0xa2764b|10|103435886
9059|0x1a2764b|11|206219894
9059|0x1a2764b|12|412080994
9059|0x1a2764b|13|824895729
9059|0x9a2764b|14|1360100180
9059|0x19a2764b|15|3296312361
9059|0x39a2764b|16|5433408507
9059|0x39a2764b|17|13186679102
9059|0xb9a2764b|18|23532132317
9059|0x1b9a2764b|19|44484076978
9059|0x1b9a2764b|20|89561976301
9059|0x5b9a2764b|21|179706816115
9059|0xdb9a2764b|22|356897639488
9059|0x1db9a2764b|23|712672247015
9059|0x3db9a2764b|24|1424548670171
9205|0x305d|1|156513
9205|0x305d|2|364108
9205|0x1305d|3|818938
9205|0x1305d|4|1591852
9205|0x1305d|5|3216065
9205|0x1305d|6|6407466
9205|0x1305d|7|12879153
9205|0x1305d|8|25727522
9205|0x41305d|9|51527221
9205|0x41305d|10|102962843
9205|0x41305d|11|205913562
9205|0x41305d|12|411869869
9205|0x41305d|13|823788481
9205|0x841305d|14|1565703246
9205|0x1841305d|15|3032418847
9205|0x3841305d|16|5436390915
9205|0x7841305d|17|10778891156
9205|0x7841305d|18|21749306827
9205|0x7841305d|19|43669352745
9205|0x7841305d|20|93230767845
9205|0x47841305d|21|180231107397
9205|0xc7841305d|22|356173054915
9205|0xc7841305d|23|711579635447
9205|0x2c7841305d|24|1423565619859
10143|0x345f|1|162356
10143|0x345f|2|376499
10143|0x1345f|3|806554
10143|0x3345f|4|1571804
10143|0x3345f|5|3220628
10143|0xb345f|6|6446499
10143|0x1b345f|7|12965844
10143|0x3b345f|8|25886347
10143|0x7b345f|9|51836691
10143|0xfb345f|10|103682356
10143|0x1fb345f|11|207447943
10143|0x1fb345f|12|414797030
10143|0x1fb345f|13|829852572
10143|0x1fb345f|14|1659393242
10143|0x1fb345f|15|2790025742
10143|0x1fb345f|16|5415222451
10143|0x1fb345f|17|10983577346
10143|0x81fb345f|18|21691203336
10143|0x81fb345f|19|44714199368
10143|0x281fb345f|20|88951080841
10143|0x681fb345f|21|178967685716
10143|0xe81fb345f|22|354886373240
10143|0x1e81fb345f|23|709379390547
10143|0x1e81fb345f|24|1417954838657
11025|0x25f1|1|161331
11025|0x25f1|2|366389
11025|0x25f1|3|760222
11025|0x225f1|4|1577952
11025|0x625f1|5|3254942
11025|0xe25f1|6|6549354
11025|0x1e25f1|7|13070019
11025|0x3e25f1|8|26107996
11025|0x3e25f1|9|52182057
11025|0xbe25f1|10|108617551
11025|0x1be25f1|11|200542266
11025|0x3be25f1|12|383278290
11025|0x3be25f1|13|688555832
11025|0x3be25f1|14|1427057472
11025|0x13be25f1|15|2694513532
11025|0x13be25f1|16|5739179826
11025|0x53be25f1|17|10878814356
11025|0xd3be25f1|18|21623768657
11025|0x1d3be25f1|19|44215623767
11025|0x1d3be25f1|20|88571699440
11025|0x1d3be25f1|21|179375710574
11025|0x1d3be25f1|22|353691177089
11025|0x11d3be25f1|23|706485538182
11025|0x11d3be25f1|24|1412572349514
11223|0x77e7|1|165670
11223|0xf7e7|2|342368
11223|0xf7e7|3|768543
11223|0xf7e7|4|1588746
11223|0x4f7e7|5|3254160
11223|0x4f7e7|6|6515037
11223|0x14f7e7|7|14284559
11223|0x14f7e7|8|26120524
11223|0x54f7e7|9|52225309
11223|0x54f7e7|10|104453460
11223|0x154f7e7|11|208845164
