97|0xa1|1|11234
97|0x1a1|2|5587
97|0x3a1|3|6795
97|0x3a1|4|9761
97|0x3a1|5|15228
97|0x3a1|6|26335
97|0x23a1|7|48521
97|0x23a1|8|93001
97|0xa3a1|9|183174
97|0xa3a1|10|358910
97|0x2a3a1|11|713580
97|0x2a3a1|12|1419871
97|0x2a3a1|13|2867434
97|0x2a3a1|14|5705687
97|0x2a3a1|15|28701708
97|0x2a3a1|16|57370160
97|0x2a3a1|17|70508539
97|0x102a3a1|18|93941731
97|0x302a3a1|19|241161918
97|0x702a3a1|20|479713435
97|0xf02a3a1|21|957517733
97|0x1f02a3a1|22|1656561370
97|0x1f02a3a1|23|3760743696
97|0x5f02a3a1|24|7784969677
9033|0x3ef9|1|165198
9033|0x3ef9|2|358772
9033|0x3ef9|3|787875
9033|0x23ef9|4|1580183
9033|0x23ef9|5|3250835
9033|0x23ef9|6|6485569
9033|0x23ef9|7|12985097
9033|0x23ef9|8|25991856
9033|0x423ef9|9|51999915
9033|0xc23ef9|10|103509062
9033|0xc23ef9|11|206269010
9033|0x2c23ef9|12|411898016
9033|0x2c23ef9|13|678961530
9033|0xac23ef9|14|1648232265
9033|0xac23ef9|15|3153061593
9033|0x2ac23ef9|16|5849241361
9033|0x6ac23ef9|17|11091407505
9033|0x6ac23ef9|18|22210962844
9033|0x16ac23ef9|19|47005701986
9033|0x16ac23ef9|20|89860074362
9033|0x16ac23ef9|21|184270393262
9033|0x16ac23ef9|22|357320257080
9033|0x16ac23ef9|23|712977341861
9033|0x16ac23ef9|24|1424881910679
9209|0x2e49|1|157114
9209|0x2e49|2|365260
9209|0x12e49|3|795605
9209|0x32e49|4|1642454
9209|0x72e49|5|3189273
9209|0x72e49|6|6489913
9209|0x172e49|7|12940389
9209|0x372e49|8|25768440
9209|0x372e49|9|51542238
9209|0x372e49|10|102936565
9209|0x1372e49|11|205939791
9209|0x3372e49|12|411876049
9209|0x7372e49|13|824691017
9209|0x7372e49|14|1648275142
9209|0x17372e49|15|2698620013
9209|0x37372e49|16|6591080922
9209|0x77372e49|17|10890301179
9209|0xf7372e49|18|22526095433
9209|0x1f7372e49|19|45244066196
9209|0x3f7372e49|20|90002574000
9209|0x3f7372e49|21|179972875339
9209|0xbf7372e49|22|357670325392
9209|0x1bf7372e49|23|712336066367
9209|0x1bf7372e49|24|1423442094760
10155|0x1b03|1|162623
10155|0x9b03|2|377208
10155|0x19b03|3|784237
10155|0x19b03|4|1573019
10155|0x19b03|5|3215015
10155|0x19b03|6|6464588
10155|0x119b03|7|12967955
10155|0x319b03|8|25933007
10155|0x719b03|9|51900088
10155|0xf19b03|10|103717903
10155|0xf19b03|11|207484686
10155|0xf19b03|12|336938070
10155|0xf19b03|13|847650810
10155|0xf19b03|14|1448072607
10155|0x10f19b03|15|2706314989
10155|0x30f19b03|16|5851014652
10155|0x30f19b03|17|11892424467
10155|0xb0f19b03|18|24124452572
10155|0x1b0f19b03|19|44289824931
10155|0x3b0f19b03|20|90204845986
10155|0x7b0f19b03|21|178129899083
10155|0xfb0f19b03|22|354905417505
10155|0x1fb0f19b03|23|711215301228
10155|0x3fb0f19b03|24|1418000941626
11041|0x18e1|1|159993
11041|0x18e1|2|340839
11041|0x118e1|3|763691
11041|0x318e1|4|1579135
11041|0x718e1|5|3230480
11041|0xf18e1|6|6513675
11041|0xf18e1|7|13009738
11041|0x2f18e1|8|26098105
11041|0x6f18e1|9|52165641
11041|0xef18e1|10|104293202
11041|0xef18e1|11|175111180
11041|0xef18e1|12|336783909
11041|0xef18e1|13|688687940
11041|0x8ef18e1|14|1669581282
11041|0x18ef18e1|15|2971196832
11041|0x38ef18e1|16|6009968538
11041|0x38ef18e1|17|10967410620
11041|0xb8ef18e1|18|21897381825
11041|0xb8ef18e1|19|45018589143
11041|0xb8ef18e1|20|87340789229
11041|0xb8ef18e1|21|176797587866
11041|0x8b8ef18e1|22|353793114286
11041|0x18b8ef18e1|23|706305885846
11041|0x18b8ef18e1|24|1412901985575
11231|0x501f|1|167093
11231|0x501f|2|367575
11231|0x1501f|3|770850
11231|0x3501f|4|1591077
11231|0x3501f|5|3265580
11231|0xb501f|6|6515881
11231|0x1b501f|7|13061313
11231|0x1b501f|8|26115822
11231|0x5b501f|9|52288077
11231|0x5b501f|10|104501108
11231|0x5b501f|11|209163298
11231|0x25b501f|12|418038871
11231|0x65b501f|13|836770338
11231|0x65b501f|14|1454583297
11231|0x65b501f|15|2830393524
11231|0x265b501f|16|5390385012
11231|0x665b501f|17|11925753252
11231|0xe65b501f|18|23015160571
11231|0xe65b501f|19|46035028244
11231|0x2e65b501f|20|88775944677
11231|0x2e65b501f|21|179335083278
11231|0xae65b501f|22|361295369774
11231|0x1ae65b501f|23|719503311443
11231|0x3ae65b501f|24|1438114349579
12215|0x5e07|1|172588
12215|0xde07|2|351345
12215|0xde07|3|794578
12215|0x2de07|4|1593539
12215|0x2de07|5|3263134
12215|0x2de07|6|6541941
12215|0x12de07|7|13112715
12215|0x12de07|8|26296552
12215|0x52de07|9|52610214
12215|0x52de07|10|105145789
12215|0x52de07|11|210349061
12215|0x252de07|12|420722881
12215|0x252de07|13|777245817
12215|0x252de07|14|1546472770
12215|0x252de07|15|3041827538
12215|0x2252de07|16|5709445921
12215|0x6252de07|17|10931409116
12215|0xe252de07|18|21594535772
12215|0x1e252de07|19|45778292046
12215|0x3e252de07|20|88434189093
12215|0x7e252de07|21|175660054268
12215|0x7e252de07|22|351272941680
12215|0x17e252de07|23|703693989830
12215|0x37e252de07|24|1405601909819
13085|0x2735|1|171177
13085|0x2735|2|375852
13085|0x2735|3|813174
13085|0x2735|4|1636365
13085|0x42735|5|3306558
13085|0xc2735|6|6622883
13085|0x1c2735|7|13216081
13085|0x1c2735|8|26444038
13085|0x1c2735|9|52911512
13085|0x1c2735|10|105815961
13085|0x11c2735|11|179616813
13085|0x11c2735|12|338093350
13085|0x51c2735|13|846662730
13085|0x51c2735|14|1693329410
13085|0x151c2735|15|2991106610
13085|0x151c2735|16|5888696196
13085|0x151c2735|17|11074305385
13085|0x151c2735|18|22385998850
13085|0x1151c2735|19|46742554581
13085|0x1151c2735|20|89983107760
13085|0x5151c2735|21|176677120153
13085|0xd151c2735|22|350544321413
13085|0x1d151c2735|23|700197539132
13085|0x1d151c2735|24|1401145748185
13287|0x2fd7|1|171131
13287|0x2fd7|2|378106
13287|0x12fd7|3|767351
13287|0x32fd7|4|1593489
13287|0x32fd7|5|3279323
13287|0xb2fd7|6|6617092
13287|0xb2fd7|7|13188693
13287|0x2b2fd7|8|26452605
13287|0x2b2fd7|9|53058849
13287|0xab2fd7|10|105998762
13287|0x1ab2fd7|11|211865016
13287|0x1ab2fd7|12|423814683
13287|0x5ab2fd7|13|847648910
13287|0xdab2fd7|14|1528594760
13287|0x1dab2fd7|15|3391314404
13287|0x3dab2fd7|16|6071917880
13287|0x7dab2fd7|17|13637981222
13287|0xfdab2fd7|18|21795299698
13287|0xfdab2fd7|19|44959232784
13287|0x2fdab2fd7|20|89529529514
13287|0x6fdab2fd7|21|178172539892
13287|0xefdab2fd7|22|350444251785
13287|0x1efdab2fd7|23|699471728573
13287|0x1efdab2fd7|24|1399008690753
14143|0x38bf|1|173705
14143|0x38bf|2|367921
14143|0x138bf|3|783958
14143|0x338bf|4|1690249
14143|0x738bf|5|3327035
14143|0xf38bf|6|6681697
14143|0x1f38bf|7|13413221
14143|0x3f38bf|8|26677499
14143|0x7f38bf|9|53340576
14143|0xff38bf|10|106566576
14143|0xff38bf|11|213387601
14143|0xff38bf|12|426325366
14143|0x4ff38bf|13|852775967
14143|0x4ff38bf|14|1349154997
14143|0x14ff38bf|15|2710239748
14143|0x14ff38bf|16|5539782254
14143|0x14ff38bf|17|10866028731
14143|0x14ff38bf|18|21562034037
14143|0x14ff38bf|19|43146787758
14143|0x14ff38bf|20|95239300717
14143|0x14ff38bf|21|176238394730
14143|0x814ff38bf|22|349668012749
14143|0x814ff38bf|23|699270343050
14143|0x814ff38bf|24|1394118478468
15011|0x490b|1|177529
15011|0x490b|2|389949
15011|0x1490b|3|762141
15011|0x3490b|4|1490756
15011|0x7490b|5|3065334
15011|0x7490b|6|6167090
15011|0x17490b|7|12390870
15011|0x37490b|8|24862631
15011|0x77490b|9|49155636
15011|0xf7490b|10|99109470
15011|0xf7490b|11|196299276
15011|0xf7490b|12|392950516
15011|0x4f7490b|13|784177539
15011|0x4f7490b|14|1569156374
15011|0x14f7490b|15|2882333870
15011|0x34f7490b|16|5420543976
15011|0x74f7490b|17|11135750661
15011|0xf4f7490b|18|26851450263
15011|0xf4f7490b|19|44483449682
15011|0xf4f7490b|20|95830998736
15011|0x4f4f7490b|21|183509687566
15011|0xcf4f7490b|22|357540167100
15011|0xcf4f7490b|23|694108554151
15011|0xcf4f7490b|24|1389014041717
15209|0x4d9|1|173242
15209|0x4d9|2|373498
15209|0x4d9|3|806559
15209|0x4d9|4|1645475
15209|0x4d9|5|3362766
15209|0x4d9|6|6662511
15209|0x4d9|7|13362795
15209|0x2004d9|8|26762054
15209|0x6004d9|9|53692088
15209|0xe004d9|10|90065122
15209|0x1e004d9|11|194713237
15209|0x3e004d9|12|429417835
15209|0x3e004d9|13|753661194
15209|0xbe004d9|14|1618785102
15209|0xbe004d9|15|3075567168
15209|0xbe004d9|16|6148493989
15209|0xbe004d9|17|12056728507
15209|0x8be004d9|18|21596794947
15209|0x8be004d9|19|43619103921
15209|0x28be004d9|20|88952648073
