   0,         65601,       1.00099,         65536,            0,            0
   1,             0,             0,       1441792,            0,            0
   2,             0,             0,  1.513882e+07,            0,            0
   3,       1610182,    0.01595417,  1.009254e+08, 3.186511e-05,  0.002001287
   4,       8061124,    0.01681517,  4.793958e+08, 3.358394e-06, 0.0001997639
   5,      27420890,    0.01588857,  1.725825e+09, 5.662219e-06, 0.0003562437
   6,      76557177,    0.01565638,  4.889838e+09, 8.238106e-06, 0.0005264589
   7,     175300616,    0.01568437,  1.117677e+10, 3.029139e-06, 0.0001931684
   8,     328717969,    0.01568577,  2.095645e+10,  2.55821e-06, 0.0001630646
   9,     510072580,    0.01564692,  3.259892e+10,  6.59255e-06, 0.0004211547
  10,     662008859,     0.0156213,  4.237859e+10,  1.57681e-06, 0.0001009295
  11,     721646423,    0.01560951,  4.623119e+10, 1.353415e-07, 8.670526e-06
  12,     661465977,    0.01560849,  4.237859e+10, 3.073085e-06, 0.0001969242
  13,     508764675,     0.0156068,  3.259892e+10, 5.545246e-06, 0.0003554359
  14,     326706584,    0.01558979,  2.095645e+10, 2.948973e-08, 1.891609e-06
  15,     173962594,    0.01556466,  1.117677e+10, 1.325732e-05, 0.0008510329
  16,      76274345,    0.01559854,  4.889838e+09, 6.509623e-06, 0.0004174967
  17,      27054910,    0.01567651,  1.725825e+09, 3.556328e-05,   0.00227373
  18,       7480662,    0.01560435,  4.793958e+08,   9.1365e-06, 0.0005858527
  19,       1531093,    0.01517054,  1.009254e+08, 3.438182e-06, 0.0002265841
  20,        234253,    0.01547367,  1.513882e+07, 3.190474e-05,  0.002057631
  21,         30771,    0.02134219,       1441792, 0.0002670288,   0.01235717
  22,             0,             0,         65536,            0,            0


0,"Kernel Runtime",0.007692064,s
1,"Total Runtime",0.02093616,s

"Total",4.294967e+09
"MaxAbsErr",0.0002670288
"MaxRelErr",0.01235717

