   0,         65509,      0.999588,         65536,            0,            0
   1,             0,             0,       1441792,            0,            0
   2,             0,             0,  1.513882e+07,            0,            0
   3,       1607524,    0.01592784,  1.009254e+08, 5.528834e-06, 0.0003472382
   4,       8059055,    0.01681086,  4.793958e+08, 9.574551e-07, 5.695132e-05
   5,      27426920,    0.01589206,  1.725825e+09, 2.168238e-06, 0.0001364167
   6,      76512679,    0.01564728,  4.889838e+09, 8.619918e-07, 5.508587e-05
   7,     175270644,    0.01568169,  1.117677e+10, 3.475064e-07, 2.216051e-05
   8,     328777746,    0.01568862,  2.095645e+10, 2.942293e-07, 1.875466e-05
   9,     510279640,    0.01565327,  3.259892e+10, 2.408055e-07, 1.538349e-05
  10,     662073538,    0.01562283,  4.237859e+10, 5.059158e-08,   3.2383e-06
  11,     721649036,    0.01560957,  4.623119e+10, 1.918618e-07, 1.229144e-05
  12,     661332877,    0.01560535,  4.237859e+10, 6.765208e-08, 4.335166e-06
  13,     508576326,    0.01560102,  3.259892e+10, 2.325231e-07, 1.490413e-05
  14,     326712615,    0.01559008,  2.095645e+10, 3.172771e-07, 2.035163e-05
  15,     174111167,    0.01557795,  1.117677e+10, 3.569904e-08, 2.291645e-06
  16,      76239154,    0.01559135,  4.889838e+09, 6.871394e-07,  4.40699e-05
  17,      26997234,    0.01564309,  1.725825e+09, 2.143902e-06, 0.0001370699
  18,       7478734,    0.01560033,  4.793958e+08, 5.114771e-06, 0.0003279705
  19,       1531615,    0.01517571,  1.009254e+08, 1.733953e-06, 0.0001142715
  20,        234129,    0.01546548,  1.513882e+07, 4.009561e-05,  0.002585884
  21,         31154,    0.02160783,       1441792, 1.387163e-06, 6.419309e-05
  22,             0,             0,         65536,            0,            0


0,"Kernel Runtime",0.335057,s
1,"Total Runtime",0.3481915,s

"Total",4.294967e+09
"MaxAbsErr",4.009561e-05
"MaxRelErr",0.002585884

