   0,         65516,      0.999695,         65536,            0,            0
   1,             0,             0,       1441792,            0,            0
   2,             0,             0,  1.513882e+07,            0,            0
   3,       1609279,    0.01594523,  1.009254e+08, 2.291791e-05,  0.001439358
   4,       8051273,    0.01679462,  4.793958e+08, 1.719039e-05,  0.001022518
   5,      27371534,    0.01585997,  1.725825e+09, 3.426072e-05,  0.002155544
   6,      76465037,    0.01563754,  4.889838e+09, 1.060506e-05, 0.0006777196
   7,     175313420,    0.01568552,  1.117677e+10,  4.17473e-06, 0.0002662228
   8,     328794249,    0.01568941,  2.095645e+10,  1.08172e-06, 6.895061e-05
   9,     510230282,    0.01565176,  3.259892e+10, 1.754905e-06, 0.0001121094
  10,     662041034,    0.01562206,  4.237859e+10, 8.175826e-07, 5.233239e-05
  11,     721717333,    0.01561105,  4.623119e+10, 1.669154e-06, 0.0001069328
  12,     661458072,    0.01560831,  4.237859e+10, 2.886552e-06, 0.0001849711
  13,     508622595,    0.01560244,  3.259892e+10, 1.186819e-06, 7.607201e-05
  14,     326667839,    0.01558794,  2.095645e+10, 1.819345e-06, 0.0001167013
  15,     174017900,     0.0155696,  1.117677e+10, 8.309018e-06, 0.0005333846
  16,      76219587,    0.01558735,  4.889838e+09, 4.688704e-06, 0.0003007115
  17,      27025823,    0.01565965,  1.725825e+09, 1.870931e-05,  0.001196175
  18,       7499005,    0.01564262,  4.793958e+08, 4.739924e-05,  0.003039345
  19,       1531237,    0.01517196,  1.009254e+08, 2.011386e-06,  0.000132555
  20,        235147,    0.01553272,  1.513882e+07, 2.714875e-05,  0.001750903
  21,         31126,    0.02158841,       1441792, 2.080744e-05, 0.0009628964
  22,             0,             0,         65536,            0,            0


0,"Kernel Runtime",0.01854442,s
1,"Total Runtime",0.031799,s

"Total",4.294967e+09
"MaxAbsErr",4.739924e-05
"MaxRelErr",0.003039345

