   0,         65463,      0.998886,         65536,            0,            0
   1,             0,             0,       1441792,            0,            0
   2,             0,             0,  1.513882e+07,            0,            0
   3,       1609534,    0.01594775,  1.009254e+08, 2.544453e-05,  0.001598043
   4,       8056956,    0.01680648,  4.793958e+08, 5.335883e-06, 0.0003173889
   5,      27414368,    0.01588479,  1.725825e+09, 9.441282e-06, 0.0005940068
   6,      76500747,    0.01564484,  4.889838e+09, 3.302155e-06, 0.0002110253
   7,     175258303,    0.01568058,  1.117677e+10, 7.566586e-07, 4.825216e-05
   8,     328806588,       0.01569,  2.095645e+10, 1.670512e-06, 0.0001064812
   9,     510298511,    0.01565385,  3.259892e+10, 3.380787e-07, 2.159763e-05
  10,     662058721,    0.01562248,  4.237859e+10, 4.002257e-07, 2.561792e-05
  11,     721641115,     0.0156094,  4.623119e+10, 2.052727e-08,  1.31506e-06
  12,     661345525,    0.01560565,  4.237859e+10, 2.308005e-07, 1.478976e-05
  13,     508587229,    0.01560135,  3.259892e+10, 1.019359e-07, 6.533828e-06
  14,     326685518,    0.01558878,  2.095645e+10, 9.757379e-07, 6.258839e-05
  15,     174114414,    0.01557824,  1.117677e+10, 3.262123e-07, 2.094069e-05
  16,      76237672,    0.01559104,  4.889838e+09, 9.902169e-07, 6.350787e-05
  17,      26998499,    0.01564382,  1.725825e+09, 2.876885e-06, 0.0001839329
  18,       7492505,    0.01562906,  4.793958e+08, 3.384051e-05,  0.002169929
  19,       1532655,    0.01518601,  1.009254e+08, 1.203859e-05, 0.0007933709
  20,        231843,    0.01531447,  1.513882e+07, 0.0001910982,   0.01232448
  21,         31119,    0.02158356,       1441792, 2.566251e-05,  0.001187572
  22,             0,             0,         65536,            0,            0


0,"Kernel Runtime",0.05259734,s
1,"Total Runtime",0.06572318,s

"Total",4.294967e+09
"MaxAbsErr",0.0001910982
"MaxRelErr",0.01232448

