   0,      17448304,          1.04,   1.67772e+07,            0,            0
   1,             0,             0,  5.033165e+08,            0,            0
   2,             0,             0,  7.298089e+09,            0,            0
   3,    1149407068,    0.01687438,   6.81155e+10, 5.491291e-06, 0.0003255276
   4,    7709969612,    0.01676884,  4.597796e+11,  4.43108e-05,  0.002635485
   5,   37819032535,    0.01581821,  2.390854e+12, 2.807329e-05,  0.001771601
   6,  157247980175,    0.01578495,  9.961891e+12, 2.067615e-06, 0.0001310036
   7,  540085594357,    0.01581276,  3.415506e+13, 2.530325e-06, 0.0001599923
   8, 1549001597911,    0.01577462,  9.819579e+13, 6.403613e-07, 4.059604e-05
   9, 3775032648007,    0.01572707,  2.400341e+14,  6.09122e-07, 3.872931e-05
  10, 7914992728801,    0.01570212,  5.040717e+14, 3.995305e-06, 0.0002545085
  11,14367835815936,    0.01567696,   9.16494e+14,  1.12868e-06, 7.200129e-05
  12,22715841275494,    0.01565405,  1.451116e+15,   1.9361e-06, 0.0001236651
  13,31425075127255,     0.0156403,  2.009237e+15, 9.013448e-07, 5.763294e-05
  14,38126312447016,     0.0156269,  2.439788e+15,  4.69946e-07,  3.00738e-05
  15,40637947413790,    0.01561532,   2.60244e+15, 9.469457e-07,  6.06384e-05
  16,38084088053104,    0.01560959,  2.439788e+15, 1.358842e-06, 8.705933e-05
  17,31343532656558,    0.01559972,  2.009237e+15, 2.279063e-06, 0.0001460751
  18,22635540486553,    0.01559872,  1.451116e+15, 1.399343e-06, 8.971691e-05
  19,14290700216565,    0.01559279,   9.16494e+14, 1.094442e-06, 7.018405e-05
  20, 7859156308459,    0.01559135,  5.040717e+14, 1.033254e-07, 6.627053e-06
  21, 3741649175838,    0.01558799,  2.400341e+14, 1.759074e-06, 0.0001128353
  22, 1530474518282,    0.01558595,  9.819579e+13, 2.497683e-06, 0.0001602266
  23,  532715698913,    0.01559698,  3.415506e+13, 9.248121e-06, 0.0005932949
  24,  155444597227,    0.01560392,  9.961891e+12, 1.525505e-05, 0.0009785983
  25,   37300616560,    0.01560138,  2.390854e+12, 1.285673e-05, 0.0008247564
  26,    7116391710,    0.01547783,  4.597796e+11, 9.608729e-05,  0.006169756
  27,    1067198709,    0.01566749,   6.81155e+10,  9.37174e-05,  0.006017643
  28,     113413980,    0.01554023,  7.298089e+09, 0.0003067639,   0.01935786
  29,       8891924,    0.01766667,  5.033165e+08,   0.00181967,    0.1148275
  30,             0,             0,  1.677722e+07,            0,            0


0,"Kernel Runtime",0.5622446,s
1,"Total Runtime",0.5851564,s

"Total",2.81475e+14
"MaxAbsErr",0.00181967
"MaxRelErr",0.1148275

