   0,      15500688,      0.923913,   1.67772e+07,            0,            0
   1,             0,             0,  5.033165e+08,            0,            0
   2,             0,             0,  7.298089e+09,            0,            0
   3,    1128632498,    0.01656939,   6.81155e+10, 0.0002994991,   0.01775452
   4,    7799399468,    0.01696334,  4.597796e+11, 0.0001501951,  0.008933194
   5,   37976869665,    0.01588423,  2.390854e+12, 3.794376e-05,   0.00239449
   6,  157122457421,    0.01577235,  9.961891e+12, 1.053268e-05, 0.0006673481
   7,  540519044674,    0.01582545,  3.415506e+13, 1.016034e-05, 0.0006424378
   8, 1548896652777,    0.01577356,  9.819579e+13, 4.283723e-07, 2.715689e-05
   9, 3775885521430,    0.01573062,  2.400341e+14, 2.944012e-06, 0.0001871867
  10, 7913587024228,    0.01569933,  5.040717e+14, 1.206605e-06, 7.686303e-05
  11,14366136758093,     0.0156751,   9.16494e+14,  7.25187e-07, 4.626148e-05
  12,22720135185096,    0.01565701,  1.451116e+15, 1.022941e-06, 6.533861e-05
  13,31423413548254,    0.01563948,  2.009237e+15, 7.437463e-08, 4.755593e-06
  14,38125698707277,    0.01562665,  2.439788e+15, 2.183915e-07, 1.397578e-05
  15,40638193484488,    0.01561542,   2.60244e+15, 8.523919e-07, 5.458357e-05
  16,38080987973721,    0.01560832,  2.439788e+15, 8.820737e-08, 5.651336e-06
  17,31347962395959,    0.01560192,  2.009237e+15, 7.437549e-08, 4.767049e-06
  18,22635079076641,     0.0155984,  1.451116e+15, 1.081374e-06, 6.933077e-05
  19,14290853560320,    0.01559296,   9.16494e+14, 9.271265e-07, 5.945449e-05
  20, 7857620237623,     0.0155883,  5.040717e+14, 3.150651e-06, 0.0002020756
  21, 3741750998950,    0.01558841,  2.400341e+14, 1.334871e-06, 8.562493e-05
  22, 1530922601249,    0.01559051,  9.819579e+13, 2.065475e-06, 0.0001325004
  23,  532313344801,     0.0155852,  3.415506e+13,   2.5321e-06, 0.0001624419
  24,  155443824016,    0.01560385,  9.961891e+12, 1.517743e-05, 0.0009736193
  25,   37206029534,    0.01556182,  2.390854e+12, 2.670529e-05,  0.001713138
  26,    7163688870,     0.0155807,  4.597796e+11, 6.781915e-06, 0.0004354661
  27,    1046752389,    0.01536732,   6.81155e+10, 0.0002064539,   0.01325652
  28,     110693153,    0.01516742,  7.298089e+09, 0.0006795775,   0.04288369
  29,       6747358,     0.0134058,  5.033165e+08,    0.0024412,    0.1540481
  30,             0,             0,  1.677722e+07,            0,            0


0,"Kernel Runtime",0.5242447,s
1,"Total Runtime",0.5474644,s

"Total",2.81475e+14
"MaxAbsErr",0.0024412
"MaxRelErr",0.1540481

