   0,      17383621,       1.03614,   1.67772e+07,            0,            0
   1,             0,             0,  5.033165e+08,            0,            0
   2,             0,             0,  7.298089e+09,            0,            0
   3,    1152978795,    0.01692682,   6.81155e+10, 5.792763e-05,  0.003433991
   4,    7728636792,    0.01680944,  4.597796e+11, 3.710521e-06, 0.0002206916
   5,   37956935186,    0.01587589,  2.390854e+12, 2.960596e-05,  0.001868322
   6,  156872225113,    0.01574723,  9.961891e+12, 3.565163e-05,  0.002258879
   7,  540331667604,    0.01581996,  3.415506e+13, 4.674267e-06, 0.0002955537
   8, 1548735129229,    0.01577191,  9.819579e+13, 2.073285e-06,  0.000131437
   9, 3774314696358,    0.01572407,  2.400341e+14, 3.600162e-06, 0.0002289062
  10, 7913430549664,    0.01569902,  5.040717e+14, 8.961839e-07, 5.708861e-05
  11,14366253653719,    0.01567523,   9.16494e+14, 5.976405e-07, 3.812497e-05
  12,22719623436065,    0.01565666,  1.451116e+15, 6.702816e-07, 4.281311e-05
  13,31426765276122,    0.01564115,  2.009237e+15, 1.742534e-06, 0.0001114195
  14,38126132803460,    0.01562682,  2.439788e+15, 3.963152e-07, 2.536186e-05
  15,40639349855639,    0.01561586,   2.60244e+15, 4.080508e-07, 2.612985e-05
  16,38078464083696,    0.01560729,  2.439788e+15, 9.462638e-07, 6.062594e-05
  17,31348641866616,    0.01560226,  2.009237e+15,  2.63798e-07, 1.690796e-05
  18,22633585627580,    0.01559737,  1.451116e+15, 5.220088e-08, 3.346786e-06
  19,14290547173992,    0.01559262,   9.16494e+14, 1.261429e-06, 8.089255e-05
  20, 7858684068234,    0.01559041,  5.040717e+14, 1.040177e-06, 6.671456e-05
  21, 3742602523956,    0.01559196,  2.400341e+14, 2.212645e-06, 0.0001419295
  22, 1530804125893,    0.01558931,  9.819579e+13, 8.589535e-07, 5.510193e-05
  23,  531978433252,    0.01557539,  3.415506e+13, 1.233772e-05, 0.0007915021
  24,  155424331159,    0.01560189,  9.961891e+12, 1.322069e-05, 0.0008480959
  25,   37233089276,    0.01557313,  2.390854e+12, 1.538727e-05, 0.0009870897
  26,    7161041340,    0.01557494,  4.597796e+11, 1.023656e-06, 6.572884e-05
  27,    1067475634,    0.01567155,   6.81155e+10, 9.778292e-05,  0.006278693
  28,     109961512,    0.01506717,  7.298089e+09, 0.0007798285,   0.04920987
  29,       7681135,    0.01526104,  5.033165e+08, 0.0005859514,   0.03697555
  30,             0,             0,  1.677722e+07,            0,            0


0,"Kernel Runtime",0.4718206,s
1,"Total Runtime",0.4947012,s

"Total",2.81475e+14
"MaxAbsErr",0.0007798285
"MaxRelErr",0.04920987

