   0,         91353,       1.39394,         65536,            0,            0
   1,             0,             0,       1441792,            0,            0
   2,             0,             0,  1.513882e+07,            0,            0
   3,       1602653,    0.01587957,  1.009254e+08, 4.273452e-05,   0.00268394
   4,       8005321,    0.01669877,  4.793958e+08, 0.0001130444,  0.006724103
   5,      27471499,    0.01591789,  1.725825e+09, 2.366231e-05,  0.001488735
   6,      76414976,     0.0156273,  4.889838e+09, 2.084282e-05,  0.001331967
   7,     174718976,    0.01563233,  1.117677e+10, 4.901093e-05,   0.00312543
   8,     330206114,    0.01575678,  2.095645e+10, 6.845311e-05,  0.004363315
   9,     511407197,    0.01568786,  3.259892e+10, 3.434798e-05,  0.002194267
  10,     661782528,    0.01561596,  4.237859e+10, 6.917502e-06, 0.0004427802
  11,     720576263,    0.01558637,  4.623119e+10, 2.301267e-05,  0.001474285
  12,     661047730,    0.01559862,  4.237859e+10, 6.796214e-06, 0.0004355035
  13,     508122453,     0.0155871,  3.259892e+10, 1.415547e-05, 0.0009073291
  14,     327525096,    0.01562885,  2.095645e+10, 3.908726e-05,  0.002507239
  15,     173430101,    0.01551701,  1.117677e+10, 6.090014e-05,  0.003909391
  16,      75660319,    0.01547297,  4.889838e+09, 0.0001190622,  0.007636094
  17,      27467527,    0.01591559,  1.725825e+09, 0.0002746472,    0.0175595
  18,       7691543,    0.01604424,  4.793958e+08, 0.0004490256,   0.02879252
  19,       1493426,    0.01479732,  1.009254e+08, 0.0003766543,   0.02482239
  20,        212495,    0.01403643,  1.513882e+07,  0.001469137,   0.09474899
  21,         39718,    0.02754766,       1441792,  0.005938443,    0.2748106
  22,             0,             0,         65536,            0,            0


0,"Kernel Runtime",0.0012448,s
1,"Total Runtime",0.0732148,s

"Total",4.294967e+09
"MaxAbsErr",0.005938443
"MaxRelErr",0.2748106

