   0,      17023865,        1.0147,   1.67772e+07,            0,            0
   1,             0,             0,  5.033165e+08,            0,            0
   2,             0,             0,  7.298089e+09,            0,            0
   3,    1148164607,    0.01685614,   6.81155e+10, 1.274921e-05, 0.0007557825
   4,    7722502691,     0.0167961,  4.597796e+11, 1.705192e-05,  0.001014201
   5,   37855409495,    0.01583343,  2.390854e+12, 1.285824e-05, 0.0008114357
   6,  157236133789,    0.01578376,  9.961891e+12, 8.784447e-07, 5.565806e-05
   7,  540157429181,    0.01581486,  3.415506e+13, 4.271275e-07, 2.700725e-05
   8, 1548996807016,    0.01577458,  9.819579e+13, 5.915721e-07, 3.750303e-05
   9, 3775145871111,    0.01572754,  2.400341e+14, 1.374261e-07, 8.737855e-06
  10, 7912890352407,    0.01569795,  5.040717e+14, 1.754836e-07, 1.117864e-05
  11,14366982534935,    0.01567602,   9.16494e+14, 1.976525e-07, 1.260874e-05
  12,22719201740030,    0.01565637,  1.451116e+15, 3.796803e-07, 2.425144e-05
  13,31422276812863,    0.01563891,  2.009237e+15, 4.913802e-07, 3.141937e-05
  14,38125759693724,    0.01562667,  2.439788e+15, 2.433881e-07, 1.557541e-05
  15,40640929611200,    0.01561647,   2.60244e+15, 1.989778e-07,  1.27417e-05
  16,38080880006681,    0.01560828,  2.439788e+15, 4.395473e-08, 2.816125e-06
  17,31348008799212,    0.01560195,  2.009237e+15, 5.128052e-08, 3.286792e-06
  18,22633435725912,    0.01559727,  1.451116e+15, 5.110011e-08, 3.276211e-06
  19,14291622839466,     0.0155938,   9.16494e+14, 8.775484e-08, 5.627516e-06
  20, 7858875050941,    0.01559079,  5.040717e+14, 6.612966e-07, 4.241406e-05
  21, 3741818940777,    0.01558869,  2.400341e+14,  1.05182e-06, 6.746872e-05
  22, 1530729584969,    0.01558855,  9.819579e+13, 9.984841e-08, 6.405283e-06
  23,  532349203121,    0.01558625,  3.415506e+13, 1.482232e-06, 9.508963e-05
  24,  155324975828,    0.01559192,  9.961891e+12, 3.247145e-06, 0.0002083016
  25,   37266223670,    0.01558699,  2.390854e+12, 1.528457e-06, 9.805017e-05
  26,    7160418135,    0.01557359,  4.597796e+11, 3.317872e-07, 2.130403e-05
  27,    1060352266,    0.01556698,   6.81155e+10, 6.794871e-06, 0.0004363022
  28,     116368340,    0.01594504,  7.298089e+09, 9.804896e-05,  0.006187228
  29,       8134407,    0.01616161,  5.033165e+08, 0.0003146191,   0.01985355
  30,             0,             0,  1.677722e+07,            0,            0


0,"Kernel Runtime",1.566965,s
1,"Total Runtime",1.638586,s

"Total",2.81475e+14
"MaxAbsErr",0.0003146191
"MaxRelErr",0.01985355

