   0,         68809,       1.04994,         65536,            0,            0
   1,             0,             0,       1441792,            0,            0
   2,             0,             0,  1.513882e+07,            0,            0
   3,       1618104,    0.01603267,  1.009254e+08, 0.0001103587,  0.006931074
   4,       8054119,    0.01680056,  4.793958e+08, 1.125375e-05, 0.0006693952
   5,      27481385,    0.01592362,  1.725825e+09, 2.939058e-05,  0.001849135
   6,      76548928,     0.0156547,  4.889838e+09, 6.551138e-06, 0.0004186526
   7,     175273511,    0.01568194,  1.117677e+10, 6.040206e-07, 3.851843e-05
   8,     328924594,    0.01569563,  2.095645e+10, 7.301524e-06, 0.0004654113
   9,     510196057,    0.01565071,  3.259892e+10, 2.804786e-06, 0.0001791794
  10,     662218889,    0.01562626,  4.237859e+10,  3.37923e-06,    0.0002163
  11,     721627764,    0.01560911,  4.623119e+10, 2.682604e-07, 1.718585e-05
  12,     661431016,    0.01560767,  4.237859e+10, 2.248116e-06,   0.00014406
  13,     508386190,    0.01559519,  3.259892e+10, 6.065109e-06, 0.0003887579
  14,     326675158,    0.01558829,  2.095645e+10, 1.470097e-06, 9.429886e-05
  15,     173976147,    0.01556587,  1.117677e+10, 1.204471e-05, 0.0007731917
  16,      76266292,     0.0155969,  4.889838e+09, 4.862738e-06, 0.0003118732
  17,      26978572,    0.01563228,  1.725825e+09, 8.669477e-06, 0.0005542809
  18,       7452248,    0.01554508,  4.793958e+08, 5.013394e-05,  0.003214699
  19,       1523106,     0.0150914,  1.009254e+08, 8.257581e-05,  0.005441937
  20,        235235,    0.01553853,  1.513882e+07, 3.296163e-05,  0.002125792
  21,         31163,    0.02161407,       1441792, 4.855069e-06, 0.0002246758
  22,             0,             0,         65536,            0,            0


0,"Kernel Runtime",0.002752096,s
1,"Total Runtime",0.07474837,s

"Total",4.294967e+09
"MaxAbsErr",0.0001103587
"MaxRelErr",0.006931074

