   0,         64749,      0.987991,         65536,            0,            0
   1,             0,             0,       1441792,            0,            0
   2,             0,             0,  1.513882e+07,            0,            0
   3,       1613880,    0.01599081,  1.009254e+08, 6.850602e-05,  0.004302518
   4,       8068557,    0.01683068,  4.793958e+08, 1.886333e-05,  0.001122028
   5,      27385593,    0.01586812,  1.725825e+09, 2.611447e-05,  0.001643015
   6,      76542489,    0.01565338,  4.889838e+09, 5.234325e-06, 0.0003345013
   7,     175346867,    0.01568851,  1.117677e+10, 7.167275e-06, 0.0004570576
   8,     328803589,    0.01568985,  2.095645e+10, 1.527406e-06, 9.735939e-05
   9,     510283764,     0.0156534,  3.259892e+10, 1.142983e-07, 7.301766e-06
  10,     661945827,    0.01561982,  4.237859e+10, 3.064165e-06, 0.0001961332
  11,     721818282,    0.01561323,  4.623119e+10, 3.852724e-06, 0.0002468211
  12,     661188830,    0.01560195,  4.237859e+10, 3.466703e-06, 0.0002221474
  13,     508580615,    0.01560115,  3.259892e+10, 1.009543e-07, 6.470909e-06
  14,     326759959,    0.01559234,  2.095645e+10, 2.576439e-06, 0.0001652648
  15,     173962824,    0.01556468,  1.117677e+10, 1.323674e-05, 0.0008497119
  16,      76359389,    0.01561594,  4.889838e+09, 2.390161e-05,  0.001532937
  17,      26975526,    0.01563051,  1.725825e+09, 1.043443e-05, 0.0006671227
  18,       7464064,    0.01556973,  4.793958e+08, 2.548625e-05,  0.001634235
  19,       1538139,    0.01524035,  1.009254e+08, 6.637573e-05,  0.004374314
  20,        233691,    0.01543654,  1.513882e+07, 6.902786e-05,   0.00445181
  21,         30654,    0.02126104,       1441792, 0.0003481778,   0.01611247
  22,             0,             0,         65536,            0,            0


0,"Kernel Runtime",0.1237599,s
1,"Total Runtime",0.1288348,s

"Total",4.294967e+09
"MaxAbsErr",0.0003481778
"MaxRelErr",0.01611247

