   0,         75179,       1.14714,         65536,            0,            0
   1,             0,             0,       1441792,            0,            0
   2,             0,             0,  1.513882e+07,            0,            0
   3,       1601991,    0.01587301,  1.009254e+08, 4.929382e-05,  0.003095896
   4,       8049316,    0.01679054,  4.793958e+08, 2.127261e-05,  0.001265337
   5,      27589475,    0.01598625,  1.725825e+09,  9.20215e-05,  0.005789616
   6,      76556085,    0.01565616,  4.889838e+09, 8.014786e-06, 0.0005121875
   7,     175123803,    0.01566855,  1.117677e+10, 1.279055e-05, 0.0008156538
   8,     329127892,    0.01570533,  2.095645e+10,  1.70025e-05,  0.001083768
   9,     510204451,    0.01565096,  3.259892e+10, 2.547293e-06, 0.0001627298
  10,     662173775,     0.0156252,  4.237859e+10, 2.314683e-06, 0.0001481598
  11,     721601348,    0.01560854,  4.623119e+10, 8.396496e-07, 5.379135e-05
  12,     661285399,    0.01560423,  4.237859e+10, 1.187982e-06, 7.612623e-05
  13,     508471388,     0.0155978,  3.259892e+10, 3.451587e-06, 0.0002212378
  14,     326748719,     0.0155918,  2.095645e+10, 2.040088e-06, 0.0001308608
  15,     173990404,    0.01556714,  1.117677e+10, 1.076912e-05,  0.000691307
  16,      76190028,     0.0155813,  4.889838e+09, 1.073369e-05, 0.0006884086
  17,      26953992,    0.01561803,  1.725825e+09, 2.291194e-05,  0.001464869
  18,       7429971,    0.01549861,  4.793958e+08, 9.660284e-05,  0.006194389
  19,       1527402,    0.01513396,  1.009254e+08, 4.000973e-05,  0.002636734
  20,        230852,    0.01524901,  1.513882e+07,  0.000256559,   0.01654625
  21,         35818,     0.0248427,       1441792,  0.003233476,    0.1496341
  22,             0,             0,         65536,            0,            0


0,"Kernel Runtime",0.00158096,s
1,"Total Runtime",0.07353391,s

"Total",4.294967e+09
"MaxAbsErr",0.003233476
"MaxRelErr",0.1496341

