   0,          8192,             1,          8192
   1,             0,             0,        163840
   2,             0,             0,   1.55648e+06
   3,        106066,     0.0113575,   9.33888e+06
   4,        456716,      0.011507,   3.96902e+07
   5,       1365442,     0.0107508,   1.27009e+08
   6,       3175040,    0.00999944,   3.17522e+08
   7,       5944464,    0.00936071,   6.35044e+08
   8,       9120406,    0.00883806,   1.03195e+09
   9,      11452434,    0.00832342,   1.37593e+09
  10,      11795396,    0.00779335,   1.51352e+09
  11,      10007732,    0.00727344,   1.37593e+09
  12,       6979210,    0.00676315,   1.03195e+09
  13,       3969088,     0.0062501,   6.35044e+08
  14,       1821292,    0.00573596,   3.17522e+08
  15,        667572,    0.00525611,   1.27009e+08
  16,        193950,    0.00488659,   3.96902e+07
  17,         41536,    0.00444764,   9.33888e+06
  18,          4328,    0.00278063,   1.55648e+06
  19,             0,             0,        163840
  20,             0,             0,          8192


0,"Kernel Runtime",0.0755932,s,6.71089e+07
1,"Total Runtime",0.0841929,s,6.71089e+07
