   0,          4096,             1,          4096
   1,             0,             0,         77824
   2,             0,             0,        700416
   3,         27342,    0.00688885,   3.96902e+06
   4,        177778,     0.0111978,   1.58761e+07
   5,        416582,    0.00874652,   4.76283e+07
   6,       1000744,    0.00900495,   1.11133e+08
   7,       1720710,    0.00833721,   2.06389e+08
   8,       2537770,    0.00819736,   3.09584e+08
   9,       2976712,    0.00786698,    3.7838e+08
  10,       2902596,    0.00767111,    3.7838e+08
  11,       2282632,    0.00737323,   3.09584e+08
  12,       1498192,    0.00725906,   2.06389e+08
  13,        761426,     0.0068515,   1.11133e+08
  14,        341946,    0.00717947,   4.76283e+07
  15,         97350,    0.00613186,   1.58761e+07
  16,         27038,    0.00681225,   3.96902e+06
  17,          2796,    0.00399191,        700416
  18,          1506,     0.0193514,         77824
  19,             0,             0,          4096


0,"Kernel Runtime",0.0386102,s,1.67772e+07
1,"Total Runtime",0.0452084,s,1.67772e+07
