   0,         32768,             1,         32768
   1,             0,             0,        589824
   2,       1045314,        0.2085,    5.0135e+06
   3,       4515368,       0.16887,   2.67387e+07
   4,      15890770,       0.15848,    1.0027e+08
   5,      42710542,      0.152127,   2.80756e+08
   6,      87727416,      0.144216,   6.08305e+08
   7,     142769662,      0.136909,   1.04281e+09
   8,     186889766,       0.13034,   1.43386e+09
   9,     197729010,       0.12411,   1.59318e+09
  10,     169652930,      0.118319,   1.43386e+09
  11,     117640742,      0.112811,   1.04281e+09
  12,      65476782,      0.107638,   6.08305e+08
  13,      28836248,      0.102709,   2.80756e+08
  14,       9841090,     0.0981458,    1.0027e+08
  15,       2485356,     0.0929498,   2.67387e+07
  16,        439076,     0.0875787,    5.0135e+06
  17,         58984,      0.100003,        589824
  18,             0,             0,         32768


0,"Kernel Runtime",0.218781,s,1.07374e+09
1,"Total Runtime",0.219658,s,1.07374e+09
