   0,          8192,             1,          8192
   1,             0,             0,        163840
   2,             0,             0,   1.55648e+06
   3,         54818,    0.00586987,   9.33888e+06
   4,        381126,    0.00960251,   3.96902e+07
   5,        985104,    0.00775619,   1.27009e+08
   6,       2642898,    0.00832351,   3.17522e+08
   7,       5010708,    0.00789033,   6.35044e+08
   8,       8191824,    0.00793823,   1.03195e+09
   9,      10751582,    0.00781406,   1.37593e+09
  10,      11813678,    0.00780543,   1.51352e+09
  11,      10616892,    0.00771617,   1.37593e+09
  12,       7993726,    0.00774626,   1.03195e+09
  13,       4830864,    0.00760713,   6.35044e+08
  14,       2518668,    0.00793226,   3.17522e+08
  15,        909128,    0.00715799,   1.27009e+08
  16,        321770,    0.00810703,   3.96902e+07
  17,         54198,    0.00580348,   9.33888e+06
  18,         23688,      0.015219,   1.55648e+06
  19,             0,             0,        163840
  20,             0,             0,          8192


0,"Kernel Runtime",0.0761786,s,6.71089e+07
1,"Total Runtime",0.0789313,s,6.71089e+07
