   0,         16384,             1,         16384
   1,             0,             0,        344064
   2,             0,             0,   3.44064e+06
   3,        248826,     0.0114189,   2.17907e+07
   4,       1147710,     0.0117044,   9.80582e+07
   5,       3631232,     0.0108916,   3.33398e+08
   6,       9023200,     0.0101491,   8.89061e+08
   7,      18202702,    0.00955456,   1.90513e+09
   8,      30177940,    0.00905163,   3.33398e+09
   9,      41190962,    0.00855339,   4.81575e+09
  10,      46492340,    0.00804519,    5.7789e+09
  11,      43582536,    0.00754167,    5.7789e+09
  12,      33949666,    0.00704972,   4.81575e+09
  13,      21899692,    0.00656863,   3.33398e+09
  14,      11595548,    0.00608648,   1.90513e+09
  15,       4990072,    0.00561274,   8.89061e+08
  16,       1732240,    0.00519571,   3.33398e+08
  17,        457882,    0.00466949,   9.80582e+07
  18,         79568,    0.00365146,   2.17907e+07
  19,         13726,    0.00398937,   3.44064e+06
  20,          3230,    0.00938779,        344064
  21,             0,             0,         16384


0,"Kernel Runtime",0.100382,s,2.68435e+08
1,"Total Runtime",0.109349,s,2.68435e+08
