   0,          4096,             1,          4096
   1,             0,             0,         73728
   2,          9974,     0.0159154,        626688
   3,         73754,     0.0220666,   3.34234e+06
   4,        281916,     0.0224925,   1.25338e+07
   5,        735516,     0.0209581,   3.50945e+07
   6,       1472732,     0.0193683,   7.60381e+07
   7,       2349496,     0.0180244,   1.30351e+08
   8,       3008614,     0.0167861,   1.79233e+08
   9,       3103178,     0.0155823,   1.99148e+08
  10,       2572886,      0.014355,   1.79233e+08
  11,       1720290,     0.0131974,   1.30351e+08
  12,        918470,     0.0120791,   7.60381e+07
  13,        375606,     0.0107027,   3.50945e+07
  14,        114776,    0.00915735,   1.25338e+07
  15,         29310,    0.00876932,   3.34234e+06
  16,          6602,     0.0105347,        626688
  17,             0,             0,         73728
  18,             0,             0,          4096


0,"Kernel Runtime",0.0376979,s,1.67772e+07
1,"Total Runtime",0.0524777,s,1.67772e+07
