   0,         65536,             1,         65536
   1,             0,             0,   1.37626e+06
   2,       1097478,     0.0797437,   1.37626e+07
   3,       2298016,     0.0263646,   8.71629e+07
   4,      12298436,     0.0313549,   3.92233e+08
   5,      40330010,     0.0302416,   1.33359e+09
   6,     111280020,     0.0312914,   3.55625e+09
   7,     240282558,      0.031531,   7.62053e+09
   8,     419649384,     0.0314676,   1.33359e+10
   9,     600730732,     0.0311857,    1.9263e+10
  10,     721467214,     0.0312113,   2.31156e+10
  11,     719482418,     0.0311254,   2.31156e+10
  12,     603005722,     0.0313038,    1.9263e+10
  13,     417473354,     0.0313044,   1.33359e+10
  14,     238734356,     0.0313278,   7.62053e+09
  15,     110226076,     0.0309951,   3.55625e+09
  16,      41039690,     0.0307738,   1.33359e+09
  17,      11742954,     0.0299387,   3.92233e+08
  18,       3185146,     0.0365425,   8.71629e+07
  19,        417530,     0.0303381,   1.37626e+07
  20,        160666,      0.116741,   1.37626e+06
  21,             0,             0,         65536


0,"Kernel Runtime",0.606099,s
1,"Total Runtime",0.606946,s

"Total",4.29497e+09

