   0,       1048576,             1,   1.04858e+06
   1,             0,             0,    2.7263e+07
   2,      12665716,     0.0371661,   3.40787e+08
   3,      36479240,     0.0133805,    2.7263e+09
   4,     273001408,      0.017415,   1.56762e+10
   5,    1044576366,     0.0151442,   6.89753e+10
   6,    4059132752,      0.016814,   2.41414e+11
   7,   10991937872,      0.015936,   6.89753e+11
   8,   26402649878,     0.0161172,   1.63816e+12
   9,   51838941798,     0.0158223,   3.27633e+12
  10,   88105972074,     0.0158186,   5.56976e+12
  11,  127243872694,     0.0157063,   8.10147e+12
  12,  158604034520,     0.0156618,   1.01268e+13
  13,  170010133468,     0.0155889,   1.09058e+13
  14,  157515629060,     0.0155543,   1.01268e+13
  15,  125524825958,     0.0154941,   8.10147e+12
  16,   86353345310,      0.015504,   5.56976e+12
  17,   50429437362,     0.0153921,   3.27633e+12
  18,   25445350766,     0.0155328,   1.63816e+12
  19,   10471145122,      0.015181,   6.89753e+11
  20,    3835555332,     0.0158879,   2.41414e+11
  21,    1001637144,     0.0145217,   6.89753e+10
  22,     273357154,     0.0174377,   1.56762e+10
  23,      30422814,      0.011159,    2.7263e+09
  24,       6475392,     0.0190013,   3.40787e+08
  25,             0,             0,    2.7263e+07
  26,             0,             0,   1.04858e+06


0,"Kernel Runtime",52.3075,s,1.09951e+12
1,"Total Runtime",52.31,s,1.09951e+12
