   0,         16384,             1,         16384
   1,             0,             0,        327680
   2,             0,             0,   3.11296e+06
   3,        309204,     0.0165547,   1.86778e+07
   4,       1337944,     0.0168548,   7.93805e+07
   5,       4057988,     0.0159752,   2.54018e+08
   6,      10027634,     0.0157905,   6.35044e+08
   7,      19992192,     0.0157408,   1.27009e+09
   8,      32374054,     0.0156859,   2.06389e+09
   9,      43045258,     0.0156423,   2.75186e+09
  10,      47241734,     0.0156066,   3.02704e+09
  11,      42845848,     0.0155698,   2.75186e+09
  12,      32071490,     0.0155393,   2.06389e+09
  13,      19727978,     0.0155328,   1.27009e+09
  14,       9872154,     0.0155456,   6.35044e+08
  15,       3948808,     0.0155454,   2.54018e+08
  16,       1227812,     0.0154674,   7.93805e+07
  17,        282886,     0.0151456,   1.86778e+07
  18,         48594,     0.0156102,   3.11296e+06
  19,          7494,     0.0228699,        327680
  20,             0,             0,         16384


0,"Kernel Runtime",0.0994489,s,2.68435e+08
1,"Total Runtime",0.10032,s,2.68435e+08
