   0,         65536,             1,         65536
   1,             0,             0,   1.44179e+06
   2,        611792,     0.0404121,   1.51388e+07
   3,        863372,    0.00855455,   1.00925e+08
   4,       9218566,     0.0192295,   4.79396e+08
   5,      28006528,     0.0162279,   1.72583e+09
   6,      85339972,     0.0174525,   4.88984e+09
   7,     182509462,     0.0163294,   1.11768e+10
   8,     343019666,     0.0163682,   2.09564e+10
   9,     517210334,     0.0158659,   3.25989e+10
  10,     672001258,     0.0158571,   4.23786e+10
  11,     715788336,     0.0154828,   4.62312e+10
  12,     655512852,      0.015468,   4.23786e+10
  13,     492883138,     0.0151196,   3.25989e+10
  14,     319308860,     0.0152368,   2.09564e+10
  15,     164570230,     0.0147243,   1.11768e+10
  16,      74728382,     0.0152824,   4.88984e+09
  17,      23932932,     0.0138675,   1.72583e+09
  18,       7961166,     0.0166067,   4.79396e+08
  19,       1059724,     0.0105001,   1.00925e+08
  20,        375190,     0.0247833,   1.51388e+07
  21,             0,             0,   1.44179e+06
  22,             0,             0,         65536


0,"Kernel Runtime",0.639387,s
1,"Total Runtime",0.640228,s

"Total",4.29497e+09

