   0,          1024,             1,          1024
   1,             0,             0,         17408
   2,             0,             0,        139264
   3,          4408,    0.00633042,        696320
   4,         20630,    0.00846491,   2.43712e+06
   5,         53880,     0.0085031,   6.33651e+06
   6,        102426,    0.00808221,    1.2673e+07
   7,        156808,    0.00787396,   1.99148e+07
   8,        194020,    0.00779402,   2.48934e+07
   9,        192846,    0.00774686,   2.48934e+07
  10,        153506,    0.00770816,   1.99148e+07
  11,         96412,    0.00760766,    1.2673e+07
  12,         47926,    0.00756347,   6.33651e+06
  13,         18406,    0.00755236,   2.43712e+06
  14,          4922,    0.00706859,        696320
  15,           950,    0.00682158,        139264
  16,           412,     0.0236673,         17408
  17,             0,             0,          1024


0,"Kernel Runtime",0.00943418,s,1.04858e+06
1,"Total Runtime",0.0183991,s,1.04858e+06
