   0,          8192,             1,          8192
   1,             0,             0,        155648
   2,             0,             0,   1.40083e+06
   3,        141514,     0.0178273,   7.93805e+06
   4,        565484,     0.0178093,   3.17522e+07
   5,       1580822,     0.0165954,   9.52566e+07
   6,       3609356,      0.016239,   2.22265e+08
   7,       6617328,     0.0160312,   4.12778e+08
   8,       9795202,     0.0158199,   6.19168e+08
   9,      11837072,     0.0156418,   7.56761e+08
  10,      11727960,     0.0154976,   7.56761e+08
  11,       9516694,     0.0153701,   6.19168e+08
  12,       6287528,     0.0152322,   4.12778e+08
  13,       3356938,     0.0151033,   2.22265e+08
  14,       1441680,     0.0151347,   9.52566e+07
  15,        484900,     0.0152714,   3.17522e+07
  16,        115788,     0.0145865,   7.93805e+06
  17,         19162,      0.013679,   1.40083e+06
  18,          3244,     0.0208419,        155648
  19,             0,             0,          8192


0,"Kernel Runtime",0.0746352,s,6.71089e+07
1,"Total Runtime",0.0884689,s,6.71089e+07
