   0,      16777216,             1,   1.67772e+07
   1,             0,             0,   5.03316e+08
   2,       2883584,   0.000395115,   7.29809e+09
   3,     679763102,    0.00997957,   6.81155e+10
   4,    4472364246,    0.00972719,    4.5978e+11
   5,   21505749634,    0.00899501,   2.39085e+12
   6,   87301457462,    0.00876354,   9.96189e+12
   7,  293172065202,    0.00858356,   3.41551e+13
   8,  821671334778,    0.00836768,   9.81958e+13
   9, 1956798330980,    0.00815217,   2.40034e+14
  10, 4006319192728,    0.00794792,   5.04072e+14
  11, 7103220755396,    0.00775043,   9.16494e+14
  12,10966688213512,    0.00755742,   1.45112e+15
  13,14806074270902,      0.007369,   2.00924e+15
  14,17529734322758,    0.00718494,   2.43979e+15
  15,18228335961170,    0.00700432,   2.60244e+15
  16,16654181986548,    0.00682608,   2.43979e+15
  17,13359620951576,     0.0066491,   2.00924e+15
  18, 9391864597950,    0.00647217,   1.45112e+15
  19, 5768296703654,    0.00629387,   9.16494e+14
  20, 3081187952352,     0.0061126,   5.04072e+14
  21, 1422583160492,    0.00592659,   2.40034e+14
  22,  563080139780,    0.00573426,   9.81958e+13
  23,  189021283780,    0.00553421,   3.41551e+13
  24,   53027855038,    0.00532307,   9.96189e+12
  25,   12177305272,    0.00509329,   2.39085e+12
  26,    2230670478,    0.00485161,    4.5978e+11
  27,     318348744,    0.00467366,   6.81155e+10
  28,      32640966,    0.00447254,   7.29809e+09
  29,       1178684,    0.00234183,   5.03316e+08
  30,             0,             0,   1.67772e+07


0,"Kernel Runtime",3094.06,s,1.26324e+14
1,"Total Runtime",20702.8,s,1.26324e+14
