   0,          4096,             1,          4096
   1,             0,             0,         77824
   2,         16928,     0.0241685,        700416
   3,         16446,    0.00414359,   3.96902e+06
   4,        156462,    0.00985519,   1.58761e+07
   5,        388102,    0.00814856,   4.76283e+07
   6,        997988,    0.00898015,   1.11133e+08
   7,       1681316,    0.00814634,   2.06389e+08
   8,       2568638,    0.00829707,   3.09584e+08
   9,       2908294,    0.00768617,    3.7838e+08
  10,       2955588,    0.00781116,    3.7838e+08
  11,       2264304,    0.00731402,   3.09584e+08
  12,       1551096,    0.00751539,   2.06389e+08
  13,        779414,    0.00701337,   1.11133e+08
  14,        353498,    0.00742202,   4.76283e+07
  15,        103030,    0.00648963,   1.58761e+07
  16,         29462,    0.00742298,   3.96902e+06
  17,          1300,    0.00185604,        700416
  18,          1254,     0.0161133,         77824
  19,             0,             0,          4096


0,"Kernel Runtime",0.0385252,s,1.67772e+07
1,"Total Runtime",0.0418353,s,1.67772e+07
