   0,         16384,             1,         16384
   1,             0,             0,        344064
   2,             0,             0,   3.44064e+06
   3,        157206,    0.00721436,   2.17907e+07
   4,        849216,    0.00866032,   9.80582e+07
   5,       2859646,    0.00857727,   3.33398e+08
   6,       7304360,    0.00821581,   8.89061e+08
   7,      15326510,    0.00804486,   1.90513e+09
   8,      26576882,    0.00797152,   3.33398e+09
   9,      38040872,    0.00789926,   4.81575e+09
  10,      45206218,    0.00782264,    5.7789e+09
  11,      44809668,    0.00775401,    5.7789e+09
  12,      37092838,     0.0077024,   4.81575e+09
  13,      25526824,    0.00765656,   3.33398e+09
  14,      14464612,    0.00759245,   1.90513e+09
  15,       6726386,    0.00756572,   8.89061e+08
  16,       2551570,    0.00765322,   3.33398e+08
  17,        739750,    0.00754399,   9.80582e+07
  18,        155666,    0.00714368,   2.17907e+07
  19,         30848,    0.00896577,   3.44064e+06
  20,             0,             0,        344064
  21,             0,             0,         16384


0,"Kernel Runtime",0.101418,s,2.68435e+08
1,"Total Runtime",0.114901,s,2.68435e+08
