   0,          8192,             1,          8192
   1,             0,             0,        163840
   2,         45314,     0.0291131,   1.55648e+06
   3,        104126,     0.0111497,   9.33888e+06
   4,        390626,    0.00984187,   3.96902e+07
   5,       1241886,    0.00977795,   1.27009e+08
   6,       3124608,    0.00984061,   3.17522e+08
   7,       5939632,    0.00935311,   6.35044e+08
   8,       9103730,     0.0088219,   1.03195e+09
   9,      11290298,    0.00820559,   1.37593e+09
  10,      11757606,    0.00776838,   1.51352e+09
  11,      10082558,    0.00732782,   1.37593e+09
  12,       7143714,    0.00692256,   1.03195e+09
  13,       4051222,    0.00637944,   6.35044e+08
  14,       1867432,    0.00588127,   3.17522e+08
  15,        683286,    0.00537983,   1.27009e+08
  16,        210628,     0.0053068,   3.96902e+07
  17,         47182,    0.00505221,   9.33888e+06
  18,         16824,      0.010809,   1.55648e+06
  19,             0,             0,        163840
  20,             0,             0,          8192


0,"Kernel Runtime",0.0750365,s,6.71089e+07
1,"Total Runtime",0.0859473,s,6.71089e+07
