   0,         32768,             1,         32768
   1,             0,             0,        688128
   2,         32772,    0.00476249,   6.88128e+06
   3,       1070268,     0.0245579,   4.35814e+07
   4,       4511620,     0.0230048,   1.96116e+08
   5,      13699476,     0.0205452,   6.66796e+08
   6,      34779300,     0.0195596,   1.77812e+09
   7,      71366266,       0.01873,   3.81026e+09
   8,     118573906,     0.0177826,   6.66796e+09
   9,     162354044,     0.0168566,    9.6315e+09
  10,     184778984,     0.0159874,   1.15578e+10
  11,     175038422,     0.0151446,   1.15578e+10
  12,     137881646,     0.0143157,    9.6315e+09
  13,      90050692,      0.013505,   6.66796e+09
  14,      48433240,     0.0127113,   3.81026e+09
  15,      21197260,     0.0119211,   1.77812e+09
  16,       7416912,     0.0111232,   6.66796e+08
  17,       2032488,     0.0103637,   1.96116e+08
  18,        426222,     0.0097799,   4.35814e+07
  19,         61996,    0.00900937,   6.88128e+06
  20,          3542,     0.0051473,        688128
  21,             0,             0,         32768


0,"Kernel Runtime",0.20626,s,1.07374e+09
1,"Total Runtime",0.207141,s,1.07374e+09
