   0,         32768,             1,         32768
   1,             0,             0,        622592
   2,        728240,      0.129966,   5.60333e+06
   3,       2202540,     0.0693665,   3.17522e+07
   4,      12658370,     0.0996653,   1.27009e+08
   5,      29607010,     0.0777033,   3.81026e+08
   6,      70892414,     0.0797385,   8.89061e+08
   7,     118729160,     0.0719085,   1.65111e+09
   8,     171360690,     0.0691899,   2.47667e+09
   9,     193826810,     0.0640317,   3.02704e+09
  10,     183455220,     0.0606054,   3.02704e+09
  11,     137287610,     0.0554323,   2.47667e+09
  12,      87688554,     0.0531087,   1.65111e+09
  13,      41079440,     0.0462054,   8.89061e+08
  14,      18282430,     0.0479821,   3.81026e+08
  15,       4393370,     0.0345911,   1.27009e+08
  16,       1369730,     0.0431381,   3.17522e+07
  17,        100140,     0.0178715,   5.60333e+06
  18,         47328,     0.0760177,        622592
  19,             0,             0,         32768


0,"Kernel Runtime",0.191917,s,1.07374e+09
1,"Total Runtime",0.19283,s,1.07374e+09
