   0,          1024,             1,          1024
   1,             0,             0,         17408
   2,          7404,     0.0531652,        139264
   3,          9194,     0.0132037,        696320
   4,         34372,     0.0141035,   2.43712e+06
   5,         56966,    0.00899012,   6.33651e+06
   6,        119482,    0.00942806,    1.2673e+07
   7,        169506,    0.00851158,   1.99148e+07
   8,        215094,    0.00864059,   2.48934e+07
   9,        184556,    0.00741384,   2.48934e+07
  10,        142346,    0.00714777,   1.99148e+07
  11,         69424,    0.00547809,    1.2673e+07
  12,         30216,    0.00476855,   6.33651e+06
  13,          7200,    0.00295431,   2.43712e+06
  14,          1728,    0.00248162,        696320
  15,            64,   0.000459559,        139264
  16,             0,             0,         17408
  17,             0,             0,          1024


0,"Kernel Runtime",0.00901754,s,1.04858e+06
1,"Total Runtime",0.0162336,s,1.04858e+06
