   0,         65536,             1,         65536
   1,             0,             0,   1.31072e+06
   2,        730984,     0.0587049,   1.24518e+07
   3,       5594522,     0.0748821,    7.4711e+07
   4,      22045056,     0.0694285,   3.17522e+08
   5,      68027684,     0.0669518,   1.01607e+09
   6,     167735114,     0.0660329,   2.54018e+09
   7,     330033746,     0.0649628,   5.08035e+09
   8,     527428356,     0.0638876,   8.25557e+09
   9,     693360678,     0.0629903,   1.10074e+10
  10,     753519510,     0.0622323,   1.21082e+10
  11,     677712962,     0.0615687,   1.10074e+10
  12,     503565766,     0.0609971,   8.25557e+09
  13,     307494602,     0.0605263,   5.08035e+09
  14,     152766286,     0.0601401,   2.54018e+09
  15,      60740016,     0.0597794,   1.01607e+09
  16,      18870866,     0.0594317,   3.17522e+08
  17,       4443820,     0.0594801,    7.4711e+07
  18,        756174,     0.0607279,   1.24518e+07
  19,         75618,      0.057692,   1.31072e+06
  20,             0,             0,         65536


0,"Kernel Runtime",0.592064,s
1,"Total Runtime",0.592985,s

"Total",4.29497e+09

