   0,          2048,             1,          2048
   1,             0,             0,         36864
   2,             0,             0,        313344
   3,         11166,    0.00668155,   1.67117e+06
   4,         50008,    0.00797973,   6.26688e+06
   5,        149392,    0.00851369,   1.75473e+07
   6,        312826,    0.00822813,   3.80191e+07
   7,        514516,    0.00789431,   6.51756e+07
   8,        698136,    0.00779027,   8.96164e+07
   9,        773204,    0.00776514,   9.95738e+07
  10,        693470,    0.00773821,   8.96164e+07
  11,        501682,     0.0076974,   6.51756e+07
  12,        290732,      0.007647,   3.80191e+07
  13,        135158,    0.00770251,   1.75473e+07
  14,         48042,    0.00766602,   6.26688e+06
  15,         11090,    0.00663608,   1.67117e+06
  16,          1988,    0.00634446,        313344
  17,           846,     0.0229492,         36864
  18,             0,             0,          2048


0,"Kernel Runtime",0.0189942,s,4.1943e+06
1,"Total Runtime",0.0253606,s,4.1943e+06
