   0,         65536,             1,         65536
   1,             0,             0,   1.44179e+06
   2,       1104486,     0.0729572,   1.51388e+07
   3,       2312338,     0.0229113,   1.00925e+08
   4,      12466494,     0.0260046,   4.79396e+08
   5,      36008570,     0.0208646,   1.72583e+09
   6,     110370832,     0.0225715,   4.88984e+09
   7,     228543904,     0.0204481,   1.11768e+10
   8,     412907338,     0.0197031,   2.09564e+10
   9,     587697138,     0.0180281,   3.25989e+10
  10,     716957508,     0.0169179,   4.23786e+10
  11,     717223774,     0.0155139,   4.62312e+10
  12,     612068826,     0.0144429,   4.23786e+10
  13,     426137844,     0.0130721,   3.25989e+10
  14,     251574664,     0.0120046,   2.09564e+10
  15,     115433652,      0.010328,   1.11768e+10
  16,      46406124,    0.00949032,   4.88984e+09
  17,      12998740,     0.0075319,   1.72583e+09
  18,       3981400,    0.00830504,   4.79396e+08
  19,        519488,    0.00514725,   1.00925e+08
  20,        188640,     0.0124607,   1.51388e+07
  21,             0,             0,   1.44179e+06
  22,             0,             0,         65536


0,"Kernel Runtime",0.608938,s
1,"Total Runtime",0.609781,s

"Total",4.29497e+09

