   0,          2048,             1,          2048
   1,             0,             0,         34816
   2,             0,             0,        278528
   3,         25722,       0.01847,   1.39264e+06
   4,         94562,     0.0194004,   4.87424e+06
   5,        221944,     0.0175131,    1.2673e+07
   6,        419804,     0.0165629,    2.5346e+07
   7,        644216,     0.0161743,   3.98295e+07
   8,        785272,     0.0157727,   4.97869e+07
   9,        761748,     0.0153002,   4.97869e+07
  10,        594124,     0.0149167,   3.98295e+07
  11,        372676,     0.0147035,    2.5346e+07
  12,        181954,     0.0143576,    1.2673e+07
  13,         65466,      0.013431,   4.87424e+06
  14,         19516,     0.0140137,   1.39264e+06
  15,          5252,     0.0188563,        278528
  16,             0,             0,         34816
  17,             0,             0,          2048


0,"Kernel Runtime",0.0184353,s,4.1943e+06
1,"Total Runtime",0.0262578,s,4.1943e+06
