   0,       1048576,             1,   1.04858e+06
   1,             0,             0,    2.7263e+07
   2,      14690976,     0.0431089,   3.40787e+08
   3,      24196888,    0.00887537,    2.7263e+09
   4,     309389028,     0.0197362,   1.56762e+10
   5,    1125054774,      0.016311,   6.89753e+10
   6,    4264397764,     0.0176643,   2.41414e+11
   7,   11441229166,     0.0165874,   6.89753e+11
   8,   27226520710,     0.0166201,   1.63816e+12
   9,   53077387818,     0.0162003,   3.27633e+12
  10,   89580175460,     0.0160833,   5.56976e+12
  11,  128129041218,     0.0158155,   8.10147e+12
  12,  158725257042,     0.0156737,   1.01268e+13
  13,  168625945382,      0.015462,   1.09058e+13
  14,  155415744342,     0.0153469,   1.01268e+13
  15,  122835426022,     0.0151621,   8.10147e+12
  16,   84075681654,      0.015095,   5.56976e+12
  17,   48793179044,     0.0148926,   3.27633e+12
  18,   24523852600,     0.0149703,   1.63816e+12
  19,   10041458974,      0.014558,   6.89753e+11
  20,    3651107090,     0.0151239,   2.41414e+11
  21,     942958086,     0.0136709,   6.89753e+10
  22,     259259858,     0.0165384,   1.56762e+10
  23,      27208572,    0.00998004,    2.7263e+09
  24,       9301532,     0.0272943,   3.40787e+08
  25,             0,             0,    2.7263e+07
  26,             0,             0,   1.04858e+06


0,"Kernel Runtime",51.676,s,1.09312e+12
1,"Total Runtime",51.9781,s,1.09312e+12
