   0,        262144,             1,        262144
   1,             0,             0,   6.29146e+06
   2,       2971232,     0.0410665,   7.23517e+07
   3,       4466332,    0.00841784,   5.30579e+08
   4,      54425882,     0.0195387,   2.78554e+09
   5,     182443908,     0.0163742,   1.11422e+10
   6,     622193626,     0.0176341,   3.52835e+10
   7,    1497845444,      0.016509,   9.07291e+10
   8,    3188073510,     0.0165357,   1.92799e+11
   9,    5515327734,     0.0160912,   3.42754e+11
  10,    8237381116,     0.0160219,   5.14131e+11
  11,   10275265806,      0.015703,   6.54349e+11
  12,   11072960544,     0.0156204,   7.08878e+11
  13,   10045515272,     0.0153519,   6.54349e+11
  14,    7873422676,      0.015314,   5.14131e+11
  15,    5152066072,     0.0150314,   3.42754e+11
  16,    2911423862,     0.0151008,   1.92799e+11
  17,    1334700446,     0.0147108,   9.07291e+10
  18,     542497506,     0.0153754,   3.52835e+10
  19,     154794710,     0.0138927,   1.11422e+10
  20,      45317068,     0.0162687,   2.78554e+09
  21,       3582716,    0.00675246,   5.30579e+08
  22,       2343808,     0.0323946,   7.23517e+07
  23,             0,             0,   6.29146e+06
  24,        195322,      0.745094,        262144


0,"Kernel Runtime",12.5691,s,6.87193e+10
1,"Total Runtime",12.5723,s,6.87193e+10
