   0,         32768,             1,         32768
   1,             0,             0,        720896
   2,             0,             0,   7.56941e+06
   3,        375384,    0.00743884,   5.04627e+07
   4,       2084512,    0.00869641,   2.39698e+08
   5,       7396392,    0.00857143,   8.62913e+08
   6,      20173748,     0.0082513,   2.44492e+09
   7,      45195786,    0.00808745,   5.58839e+09
   8,      83915610,    0.00800857,   1.04782e+10
   9,     129336666,    0.00793503,   1.62995e+10
  10,     166490474,    0.00785729,   2.11893e+10
  11,     179989534,     0.0077865,   2.31156e+10
  12,     163763698,     0.0077286,   2.11893e+10
  13,     125177380,    0.00767985,   1.62995e+10
  14,      79999420,    0.00763483,   1.04782e+10
  15,      42513148,    0.00760741,   5.58839e+09
  16,      18569970,    0.00759533,   2.44492e+09
  17,       6476814,    0.00750576,   8.62913e+08
  18,       1783012,    0.00743858,   2.39698e+08
  19,        409160,    0.00810816,   5.04627e+07
  20,         58348,     0.0077084,   7.56941e+06
  21,             0,             0,        720896
  22,             0,             0,         32768


0,"Kernel Runtime",0.212639,s,1.07374e+09
1,"Total Runtime",0.213593,s,1.07374e+09
