   0,      16777216,             1,   1.67772e+07
   1,             0,             0,   5.03316e+08
   2,     102065858,     0.0139853,   7.29809e+09
   3,     897833106,      0.013181,   6.81155e+10
   4,    6125496454,     0.0133227,    4.5978e+11
   5,   29566662598,     0.0123666,   2.39085e+12
   6,  114401311160,     0.0114839,   9.96189e+12
   7,  366872890208,     0.0107414,   3.41551e+13
   8,  988617911748,     0.0100678,   9.81958e+13
   9, 2267637972714,    0.00944715,   2.40034e+14
  10, 4477746608302,    0.00888315,   5.04072e+14
  11, 7675973129992,    0.00837537,   9.16494e+14
  12,11493733696694,    0.00792062,   1.45112e+15
  13,15101071809894,    0.00751582,   2.00924e+15
  14,17464410719880,    0.00715817,   2.43979e+15
  15,17812908181798,    0.00684469,   2.60244e+15
  16,16034825936922,    0.00657222,   2.43979e+15
  17,12733361664778,    0.00633741,   2.00924e+15
  18, 8905228817270,    0.00613682,   1.45112e+15
  19, 5468555988688,    0.00596682,   9.16494e+14
  20, 2935493280364,    0.00582356,   5.04072e+14
  21, 1368843104294,     0.0057027,   2.40034e+14
  22,  549880850020,    0.00559984,   9.81958e+13
  23,  188295734084,    0.00551297,   3.41551e+13
  24,   54210117120,    0.00544175,   9.96189e+12
  25,   12811338164,    0.00535848,   2.39085e+12
  26,    2395853764,    0.00521087,    4.5978e+11
  27,     364392434,    0.00534963,   6.81155e+10
  28,      44099596,    0.00604262,   7.29809e+09
  29,             0,             0,   5.03316e+08
  30,             0,             0,   1.67772e+07


0,"Kernel Runtime",2972.63,s,1.26054e+14
1,"Total Runtime",19519.2,s,1.26054e+14
